rt,key_press,trial_type,trial_index,time_elapsed,internal_node_id,correct,choices,correct_choice,trial_duration,response_ends_trial,number_of_dots,number_of_sets,coherent_direction,coherence,dot_radius,dot_life,move_distance,aperture_width,aperture_height,dot_color,background_color,RDK_type,aperture_type,reinsert_type,frame_rate,frame_rate_array,number_of_frames,
-1,-1,RDK,150,35170,0.0-1.0-149.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.56791667,"[15.410000000003492,16.55000000000291,16.69999999999709,16.665000000000873,16.804999999993015,17.330000000001746,16.62999999999738,15.92500000000291,16.655000000006112,16.68000000000029,16.479999999995925,16.985000000000582]",12,
-1,-1,RDK,151,35387,0.0-1.0-150.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71291667,"[17.15499999999156,16.520000000004075,16.595000000001164,16.75499999999738,16.669999999998254,16.895000000004075,16.665000000000873,17.584999999999127,15.604999999995925,16.915000000000873,16.485000000000582,16.709999999999127]",12,
-1,-1,RDK,152,35604,0.0-1.0-151.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70541667,"[17.159999999996217,17.765000000006694,15.440000000002328,16.669999999998254,16.87000000000262,16.525000000001455,16.549999999995634,16.82999999999447,16.765000000006694,16.69000000000233,16.595000000001164,16.604999999995925]",12,
-1,-1,RDK,153,35818,0.0-1.0-152.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71681818,"[17.18000000000029,16.44999999999709,16.784999999996217,17.430000000007567,16.080000000001746,16.55999999999767,16.635000000002037,16.639999999992142,16.60000000000582,16.77499999999418,16.75]",11,
-1,-1,RDK,154,36021,0.0-1.0-153.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.59208333,"[15.665000000008149,17.034999999996217,16.214999999996508,16.7300000000032,16.82499999999709,17.790000000000873,15.334999999999127,16.825000000004366,16.669999999998254,16.64999999999418,16.635000000002037,16.7300000000032]",12,
-1,-1,RDK,155,36237,0.0-1.0-154.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.68916667,"[16.93499999999767,16.635000000002037,16.69999999999709,16.669999999998254,16.65000000000873,16.739999999997963,16.57999999999447,16.755000000004657,17.55999999999767,15.930000000000291,16.669999999998254,16.44499999999971]",12,
-1,-1,RDK,156,36453,0.0-1.0-155.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71291667,"[17.200000000004366,16.424999999995634,16.959999999999127,16.389999999999418,16.735000000000582,16.630000000004657,16.734999999993306,16.775000000001455,16.6449999999968,16.810000000004948,16.55000000000291,16.69999999999709]",12,
-1,-1,RDK,157,36670,0.0-1.0-156.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.68291667,"[16.99500000000262,16.61500000000524,16.514999999992142,16.710000000006403,16.764999999999418,16.56500000000233,16.7699999999968,17.599999999998545,15.755000000004657,16.669999999998254,16.59999999999127,16.635000000002037]",12,
-1,-1,RDK,158,36887,0.0-1.0-157.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71375,"[17.084999999999127,16.82499999999709,17.60000000000582,15.679999999993015,16.65000000000873,17.544999999998254,15.735000000000582,16.734999999993306,16.735000000007858,16.684999999990396,16.575000000004366,16.714999999996508]",12,
-1,-1,RDK,159,37104,0.0-1.0-158.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70041667,"[17,16.625,16.62999999999738,16.860000000000582,16.56500000000233,16.515000000006694,16.689999999995052,16.784999999996217,16.575000000004366,16.68000000000029,16.764999999999418,16.714999999996508]",12,
-1,-1,RDK,160,37321,0.0-1.0-159.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70416667,"[17.039999999993597,16.560000000004948,16.779999999998836,16.685000000004948,16.604999999995925,16.669999999998254,16.535000000003492,16.974999999998545,16.635000000002037,16.469999999993888,17.780000000006112,15.714999999996508]",12,
-1,-1,RDK,161,37537,0.0-1.0-160.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69458333,"[17.500000000007276,16.739999999997963,16.099999999998545,16.735000000000582,16.61500000000524,16.52499999999418,16.69000000000233,16.650000000001455,16.599999999998545,17.010000000002037,17.314999999995052,15.855000000003201]",12,
-1,-1,RDK,162,37755,0.0-1.0-161.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.66958333,"[15.939999999995052,16.410000000003492,16.589999999996508,16.860000000000582,16.6050000000032,16.749999999992724,16.69000000000233,16.750000000007276,16.63499999999476,16.669999999998254,16.535000000003492,17.599999999998545]",12,
-1,-1,RDK,163,37971,0.0-1.0-162.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.7075,"[17.035000000003492,16.50999999999476,16.739999999997963,16.80000000000291,16.880000000004657,17.529999999998836,15.52499999999418,16.810000000004948,16.839999999996508,16.439999999995052,16.710000000006403,16.669999999998254]",12,
-1,-1,RDK,164,38188,0.0-1.0-163.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69541667,"[17.24000000000524,16.494999999995343,16.770000000004075,16.669999999998254,16.494999999995343,16.610000000000582,16.845000000001164,16.485000000000582,16.705000000001746,16.6449999999968,16.779999999998836,16.6050000000032]",12,
-1,-1,RDK,165,38402,0.0-1.0-164.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70318182,"[17.099999999998545,16.605000000010477,16.679999999993015,16.780000000006112,16.689999999995052,17.479999999995925,15.775000000008731,16.564999999995052,16.950000000004366,16.37999999999738,16.729999999995925]",11,
-1,-1,RDK,166,38604,0.0-1.0-165.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.55166667,"[15.25,16.515000000006694,16.90499999999156,16.685000000004948,16.50999999999476,16.790000000000873,16.6050000000032,16.650000000001455,16.854999999995925,16.650000000001455,16.534999999996217,16.67000000000553]",12,
-1,-1,RDK,167,38822,0.0-1.0-166.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.72375,"[17.25499999999738,16.57499999999709,17.6050000000032,15.720000000001164,16.664999999993597,16.860000000000582,16.654999999998836,17.340000000003783,15.815000000002328,16.834999999999127,16.50999999999476,16.85000000000582]",12,
-1,-1,RDK,168,39038,0.0-1.0-167.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69791667,"[17.044999999990978,16.515000000006694,16.57499999999709,17.50499999999738,16.435000000004948,16.0199999999968,16.840000000003783,16.854999999995925,16.49500000000262,16.715000000003783,16.625,16.75]",12,
-1,-1,RDK,169,39255,0.0-1.0-168.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71083333,"[16.989999999997963,17.779999999998836,15.724999999998545,16.56500000000233,16.635000000002037,16.599999999998545,16.764999999999418,17.255000000004657,16.089999999996508,17.714999999996508,15.569999999999709,16.840000000003783]",12,
-1,-1,RDK,170,39472,0.0-1.0-169.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69708333,"[16.914999999993597,16.62000000000262,16.68499999999767,16.67500000000291,16.8949999999968,16.44000000000233,16.744999999995343,16.61500000000524,16.62999999999738,16.885000000002037,16.625,16.635000000002037]",12,
-1,-1,RDK,171,39688,0.0-1.0-170.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69958333,"[17.30000000000291,16.464999999996508,17.47500000000582,15.689999999995052,16.764999999999418,16.959999999999127,16.400000000001455,16.709999999999127,16.580000000001746,16.900000000001455,16.514999999999418,16.635000000002037]",12,
-1,-1,RDK,172,39905,0.0-1.0-171.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70458333,"[16.779999999998836,16.705000000001746,16.790000000000873,16.755000000004657,16.889999999992142,16.435000000004948,16.69499999999971,16.514999999999418,16.62000000000262,16.939999999995052,16.75,16.580000000001746]",12,
-1,-1,RDK,173,40122,0.0-1.0-172.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70083333,"[17.060000000004948,17.429999999993015,15.955000000009022,16.57999999999447,17.44499999999971,16.11500000000524,16.57999999999447,16.544999999998254,16.750000000007276,17.854999999995925,16.314999999995052,15.779999999998836]",12,
-1,-1,RDK,174,40338,0.0-1.0-173.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69958333,"[17.244999999995343,16.25499999999738,16.77500000000873,16.654999999998836,16.82499999999709,16.60000000000582,16.65999999998894,17.395000000004075,16.125,17.780000000006112,15.439999999995052,16.639999999999418]",12,
-1,-1,RDK,175,40555,0.0-1.0-174.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70958333,"[18.014999999999418,15.694999999999709,16.81500000000233,16.660000000003492,16.75999999999476,16.540000000000873,16.605000000010477,17.064999999995052,17.45499999999447,15.560000000004948,16.785000000003492,16.55999999999767]",12,
-1,-1,RDK,176,40772,0.0-1.0-175.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71166667,"[16.909999999996217,16.595000000001164,17.05500000000029,16.270000000004075,16.964999999996508,16.55500000000029,16.67500000000291,16.639999999992142,16.575000000004366,16.779999999998836,16.715000000003783,16.80500000000029]",12,
-1,-1,RDK,177,40988,0.0-1.0-176.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.60416667,"[16.185000000004948,16.419999999990978,16.72500000000582,16.614999999997963,16.705000000001746,18.214999999996508,15.279999999998836,16.555000000007567,16.56999999999971,16.625,16.739999999997963,16.614999999997963]",12,
-1,-1,RDK,178,41205,0.0-1.0-177.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69875,"[17.014999999999418,16.715000000003783,18.165000000000873,15.02499999999418,17.375,16.18499999999767,16.635000000002037,16.540000000000873,16.780000000006112,16.69499999999971,16.799999999995634,16.45499999999447]",12,
-1,-1,RDK,179,41422,0.0-1.0-178.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70666667,"[17.060000000004948,16.664999999993597,16.715000000003783,16.665000000000873,16.75,16.714999999996508,16.510000000002037,16.68000000000029,16.69000000000233,16.635000000002037,17.159999999996217,16.235000000000582]",12,
-1,-1,RDK,180,41639,0.0-1.0-179.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71166667,"[17.215000000003783,16.44000000000233,17.784999999996217,15.635000000002037,16.69999999999709,16.720000000001164,16.529999999998836,16.739999999997963,16.735000000000582,16.830000000001746,16.43000000000029,16.779999999998836]",12,
-1,-1,RDK,181,41856,0.0-1.0-180.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.7025,"[17.469999999993888,16.049999999995634,17.62000000000262,15.80000000000291,16.69499999999971,16.535000000003492,16.719999999993888,16.720000000001164,16.55999999999767,16.860000000000582,17.635000000002037,15.764999999999418]",12,
-1,-1,RDK,182,42070,0.0-1.0-181.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69,"[16.85000000000582,16.775000000001455,16.529999999998836,16.900000000001455,16.665000000000873,16.67500000000291,16.5199999999968,16.799999999995634,16.7300000000032,16.520000000004075,16.624999999992724]",11,
-1,-1,RDK,183,42272,0.0-1.0-182.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.56666667,"[15.525000000001455,16.479999999995925,16.67000000000553,16.694999999992433,16.590000000003783,16.724999999998545,16.94999999999709,16.35000000000582,16.744999999995343,16.685000000004948,16.625,16.75999999999476]",12,
-1,-1,RDK,184,42489,0.0-1.0-183.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.72291667,"[16.919999999998254,16.77499999999418,16.55000000000291,16.69499999999971,16.685000000004948,17.629999999990105,15.85000000000582,16.510000000002037,16.834999999999127,16.70499999999447,16.530000000006112,16.989999999997963]",12,
-1,-1,RDK,185,42706,0.0-1.0-184.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69708333,"[16.94000000000233,16.575000000004366,16.849999999998545,16.624999999992724,16.650000000001455,16.764999999999418,17.6050000000032,15.905000000006112,16.514999999992142,16.650000000001455,16.705000000001746,16.57999999999447]",12,
-1,-1,RDK,186,42923,0.0-1.0-185.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.6975,"[17.06999999999971,16.689999999995052,16.465000000003783,16.6449999999968,16.885000000002037,16.525000000001455,16.709999999999127,17.74500000000262,15.719999999993888,16.47500000000582,16.775000000001455,16.665000000000873]",12,
-1,-1,RDK,187,43139,0.0-1.0-186.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70375,"[17.039999999993597,16.515000000006694,16.77499999999418,16.705000000001746,16.74500000000262,16.544999999998254,16.735000000000582,16.715000000003783,16.614999999990687,16.735000000007858,16.639999999999418,16.679999999993015]",12,
-1,-1,RDK,188,43356,0.0-1.0-187.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69958333,"[16.88499999999476,16.654999999998836,16.825000000004366,16.474999999998545,17.159999999996217,16.17000000000553,16.869999999995343,16.81500000000233,16.544999999998254,16.779999999998836,16.560000000004948,16.654999999998836]",12,
-1,-1,RDK,189,43573,0.0-1.0-188.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.6375,"[16.44999999999709,17.744999999995343,16.175000000010186,15.805000000000291,16.624999999992724,16.80500000000029,16.654999999998836,17.290000000000873,16.5,17.325000000004366,15.609999999993306,16.665000000000873]",12,
-1,-1,RDK,190,43790,0.0-1.0-189.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70916667,"[16.974999999998545,16.639999999999418,17.514999999999418,15.940000000002328,16.669999999998254,16.665000000000873,16.660000000003492,16.80999999999767,16.599999999998545,16.674999999995634,17.655000000006112,15.70499999999447]",12,
-1,-1,RDK,191,44006,0.0-1.0-190.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70625,"[16.970000000001164,16.639999999999418,16.69000000000233,16.64999999999418,16.62000000000262,17.885000000002037,15.634999999994761,16.6050000000032,16.69499999999971,16.834999999999127,16.625,16.625]",12,
-1,-1,RDK,192,44223,0.0-1.0-191.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69208333,"[16.974999999998545,16.674999999995634,16.710000000006403,16.654999999998836,17.095000000001164,16.1449999999968,16.720000000001164,16.625,16.825000000004366,16.694999999992433,16.685000000004948,16.5]",12,
-1,-1,RDK,193,44440,0.0-1.0-192.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70791667,"[17.11500000000524,16.709999999999127,16.75499999999738,16.54500000000553,17.859999999993306,15.485000000000582,16.6050000000032,16.715000000003783,16.610000000000582,16.77499999999418,17.345000000001164,15.974999999998545]",12,
-1,-1,RDK,194,44657,0.0-1.0-193.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.60125,"[15.77499999999418,16.689999999995052,16.825000000004366,16.540000000000873,16.705000000001746,16.635000000002037,16.744999999995343,16.68000000000029,16.474999999998545,16.654999999998836,16.875000000007276,16.614999999990687]",12,
-1,-1,RDK,195,44874,0.0-1.0-194.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.67583333,"[17.584999999999127,15.610000000000582,16.580000000001746,17.625,15.75,17.705000000001746,15.664999999993597,17.135000000009313,16.32999999999447,16.614999999997963,16.885000000002037,16.625]",12,
-1,-1,RDK,196,45090,0.0-1.0-195.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.5975,"[15.849999999998545,16.470000000001164,16.799999999995634,16.67500000000291,16.775000000001455,16.69000000000233,16.55999999999767,16.660000000003492,16.789999999993597,16.744999999995343,16.47000000000844,16.68499999999767]",12,
-1,-1,RDK,197,45307,0.0-1.0-196.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.64166667,"[16.459999999999127,16.595000000001164,16.57499999999709,16.6050000000032,16.68499999999767,17.635000000002037,15.764999999999418,17.584999999999127,15.775000000001455,16.8949999999968,16.529999999998836,16.595000000001164]",12,
-1,-1,RDK,198,45524,0.0-1.0-197.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71875,"[17.19499999999971,16.584999999999127,17.284999999996217,15.895000000004075,16.80999999999767,16.62000000000262,16.68000000000029,16.75499999999738,16.635000000002037,16.720000000001164,16.715000000003783,16.729999999995925]",12,
-1,-1,RDK,199,45740,0.0-1.0-198.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70708333,"[16.985000000007858,16.70999999999185,16.79500000000553,16.6449999999968,16.87000000000262,16.6449999999968,17.715000000003783,15.555000000000291,16.56999999999971,16.735000000000582,16.764999999999418,16.494999999995343]",12,
-1,-1,RDK,200,45957,0.0-1.0-199.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70333333,"[17.12999999999738,16.540000000000873,16.669999999998254,16.755000000004657,16.599999999998545,16.719999999993888,16.714999999996508,16.645000000004075,16.720000000001164,16.610000000000582,16.62999999999738,16.705000000001746]",12,
