"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_dots","number_of_sets","coherent_direction","coherence","dot_radius","dot_life","move_distance","aperture_width","aperture_height","dot_color","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames"
"-1","-1","RDK","160","37254","0.0-1.0-159.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[18,15.499999999992724,16.80000000000291,16.5,16.5,16.80000000000291,16.89999999999418,16.700000000004366,16.599999999998545,16.80000000000291,16.599999999998545,16.700000000004366]","12"
"-1","-1","RDK","161","37472","0.0-1.0-160.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","20.030000000000292","[17.30000000000291,16.099999999998545,16.80000000000291,16.700000000004366,16.69999999999709,54.19999999999709,12.39999999999418,16.700000000004366,16.69999999999709,16.700000000004366]","10"
"-1","-1","RDK","162","37685","0.0-1.0-161.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.1272727272722","[17.299999999995634,41.80000000000291,7.5,17,16.69999999999709,16.700000000004366,16.5,16.799999999995634,16.69999999999709,16.5,15.900000000001455]","11"
"-1","-1","RDK","163","37902","0.0-1.0-162.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.708333333333332","[17.5,16.30000000000291,16.59999999999127,15.80000000000291,25.69999999999709,8.500000000007276,16.09999999999127,17.200000000004366,16.80000000000291,15.80000000000291,17.599999999998545,16.599999999998545]","12"
"-1","-1","RDK","164","38120","0.0-1.0-163.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666304","[16.89999999999418,25.500000000007276,7.899999999994179,16.799999999995634,16.5,16.80000000000291,17,16.400000000001455,15.69999999999709,17.500000000007276,16.799999999995634,16.5]","12"
"-1","-1","RDK","165","38337","0.0-1.0-164.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666908","[17.30000000000291,16.099999999998545,16.69999999999709,22.000000000007276,11.599999999991269,16.60000000000582,16.599999999998545,16.69999999999709,16.700000000004366,16.69999999999709,16.60000000000582,16.69999999999709]","12"
"-1","-1","RDK","166","38555","0.0-1.0-165.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.163636363636627","[16.69999999999709,16.200000000004366,16.799999999995634,16.700000000004366,35.799999999995634,13.200000000004366,16.5,17.299999999995634,17.200000000004366,16.69999999999709,16.700000000004366]","11"
"-1","-1","RDK","167","38770","0.0-1.0-166.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[23.900000000001455,14.200000000004366,11.799999999988358,17.10000000000582,16.700000000004366,16.69999999999709,16.700000000004366,16.499999999992724,16.099999999998545,16.40000000000873,17.69999999999709,16.599999999998545]","12"
"-1","-1","RDK","168","38990","0.0-1.0-167.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[18,16,16.40000000000873,16.59999999999127,16.60000000000582,16.799999999995634,16.700000000004366,16.299999999995634,16.19999999999709,17.500000000007276,15.80000000000291,17.499999999992724]","12"
"-1","-1","RDK","169","39204","0.0-1.0-168.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[17.400000000001455,15.30000000000291,17.69999999999709,16.599999999998545,16.69999999999709,16.60000000000582,32.299999999995634,1.7000000000043656,15.599999999998545,17.200000000004366,16.5,16.799999999995634]","12"
"-1","-1","RDK","170","39421","0.0-1.0-169.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909091834","[17.300000000010186,16.19999999999709,40.30000000000291,9.699999999989814,16.80000000000291,16.599999999998545,16.700000000004366,16.69999999999709,16.69999999999709,16.60000000000582,16.700000000004366]","11"
"-1","-1","RDK","171","39638","0.0-1.0-170.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909090513","[17.400000000001455,16.10000000000582,16.699999999989814,16.80000000000291,35.5,14.400000000001455,16.69999999999709,16.700000000004366,16.69999999999709,16.700000000004366,16.59999999999127]","11"
"-1","-1","RDK","172","39852","0.0-1.0-171.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.708333333333332","[17.400000000001455,15.400000000001455,17.69999999999709,16.60000000000582,16.69999999999709,16.700000000004366,16.69999999999709,16,17.19999999999709,16.69999999999709,16.700000000004366,16.69999999999709]","12"
"-1","-1","RDK","173","40073","0.0-1.0-172.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666908","[17.19999999999709,16.40000000000873,21.499999999992724,11.599999999998545,16.900000000001455,16.60000000000582,16.799999999995634,16.69999999999709,16.700000000004366,16.599999999998545,16.69999999999709,16.60000000000582]","12"
"-1","-1","RDK","174","40288","0.0-1.0-173.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818195","[17.30000000000291,16.400000000001455,16.69999999999709,16.599999999998545,35.30000000000291,13.80000000000291,17.5,16.80000000000291,16.69999999999709,16.5,16.799999999995634]","11"
"-1","-1","RDK","175","40505","0.0-1.0-174.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909091174","[25.5,38.200000000004366,2.2999999999956344,16.39999999999418,17.80000000000291,15.700000000004366,17.599999999998545,16.700000000004366,16.599999999998545,16.80000000000291,16.69999999999709]","11"
"-1","-1","RDK","176","40722","0.0-1.0-175.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666908","[23.60000000000582,15.69999999999709,10.89999999999418,16.800000000010186,16.59999999999127,16.60000000000582,16.799999999995634,16.60000000000582,16.69999999999709,16.700000000004366,16.69999999999709,16.599999999998545]","12"
"-1","-1","RDK","177","40938","0.0-1.0-176.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666304","[17.5,16.099999999998545,16.60000000000582,16.69999999999709,16.700000000004366,16.599999999998545,16.19999999999709,17.099999999998545,21,12.30000000000291,16.799999999995634,16.69999999999709]","12"
"-1","-1","RDK","178","41155","0.0-1.0-177.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.683333333333696","[17.200000000004366,16.30000000000291,30.299999999995634,3,17.200000000004366,16.19999999999709,16.69999999999709,16.599999999998545,16.700000000004366,16.69999999999709,16.69999999999709,16.60000000000582]","12"
"-1","-1","RDK","179","41372","0.0-1.0-178.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[16.299999999995634,17.30000000000291,16.69999999999709,16.700000000004366,16.599999999998545,27.900000000001455,4.599999999998545,16.5,17.69999999999709,16.700000000004366,16.69999999999709,16.700000000004366]","12"
"-1","-1","RDK","180","41586","0.0-1.0-179.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.48000000000029","[18.19999999999709,34.700000000004366,15,16.80000000000291,16.69999999999709,16.599999999998545,16.69999999999709,16.700000000004366,16.69999999999709,16.700000000004366]","10"
"-1","-1","RDK","181","41788","0.0-1.0-180.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.658333333333456","[17.19999999999709,15.19999999999709,17.400000000001455,26.900000000001455,5.400000000001455,17.599999999998545,16.799999999995634,16.700000000004366,16.69999999999709,16.60000000000582,16.69999999999709,16.700000000004366]","12"
"-1","-1","RDK","182","42005","0.0-1.0-181.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.699999999999516","[17.19999999999709,16.5,16.60000000000582,16.69999999999709,16.69999999999709,16.5,26.500000000007276,6.19999999999709,21.299999999995634,12.599999999998545,16.80000000000291,16.799999999995634]","12"
"-1","-1","RDK","183","42222","0.0-1.0-182.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.699999999999516","[17.299999999995634,16.30000000000291,16.599999999998545,22.80000000000291,10.5,16.799999999995634,16.599999999998545,16.80000000000291,16.599999999998545,16.69999999999709,16.69999999999709,16.700000000004366]","12"
"-1","-1","RDK","184","42439","0.0-1.0-183.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909091174","[17.30000000000291,16.19999999999709,16.69999999999709,16.700000000004366,16.69999999999709,36.30000000000291,13.599999999998545,16.69999999999709,16.800000000010186,16.499999999992724,16.80000000000291]","11"
"-1","-1","RDK","185","42655","0.0-1.0-184.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909091834","[17.700000000004366,36.599999999998545,12.200000000004366,17.099999999998545,16.69999999999709,16.700000000004366,16.69999999999709,16.599999999998545,16.60000000000582,16.19999999999709,17.200000000004366]","11"
"-1","-1","RDK","186","42870","0.0-1.0-185.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70833333333394","[16.80000000000291,16.799999999995634,15.700000000004366,32.200000000004366,1.999999999992724,16.10000000000582,17.5,16.69999999999709,16.60000000000582,16.69999999999709,16.700000000004366,16.69999999999709]","12"
"-1","-1","RDK","187","43089","0.0-1.0-186.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909091174","[16.800000000010186,16.89999999999418,16.499999999992724,16.700000000004366,16.69999999999709,37.60000000000582,12.299999999995634,16.700000000004366,15.69999999999709,17.69999999999709,16.700000000004366]","11"
"-1","-1","RDK","188","43303","0.0-1.0-187.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818129","[23.900000000001455,27.599999999998545,15.30000000000291,16.799999999995634,16.69999999999709,16.700000000004366,16.599999999998545,16.80000000000291,15.900000000001455,17.299999999995634,16.799999999995634]","11"
"-1","-1","RDK","189","43527","0.0-1.0-188.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818195","[17.200000000004366,16.39999999999418,16.700000000004366,35,15.099999999998545,16.60000000000582,16.69999999999709,16.700000000004366,16.59999999999127,16.799999999995634,16.60000000000582]","11"
"-1","-1","RDK","190","43736","0.0-1.0-189.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.772727272727273","[18.09999999999127,16.400000000001455,16.60000000000582,16.69999999999709,16.69999999999709,16.599999999998545,24.700000000004366,8.80000000000291,16.39999999999418,16.900000000001455,16.60000000000582]","11"
"-1","-1","RDK","191","43939","0.0-1.0-190.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.172727272727403","[16.700000000004366,15.499999999992724,37.30000000000291,13.69999999999709,16.700000000004366,16.599999999998545,16.69999999999709,16.69999999999709,16.700000000004366,16.60000000000582,16.69999999999709]","11"
"-1","-1","RDK","192","44153","0.0-1.0-191.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.78181818181871","[19.10000000000582,15.400000000001455,16.69999999999709,16.599999999998545,21.400000000001455,11.5,22.099999999998545,11.700000000004366,16.799999999995634,16.60000000000582,16.69999999999709]","11"
"-1","-1","RDK","193","44357","0.0-1.0-192.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.172727272727403","[15.900000000001455,37.19999999999709,12.500000000007276,17.599999999998545,15.89999999999418,17.40000000000873,16.69999999999709,16.69999999999709,16.599999999998545,16.700000000004366,16.69999999999709]","11"
"-1","-1","RDK","194","44570","0.0-1.0-193.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.763636363635836","[18.69999999999709,16.200000000004366,16.19999999999709,16,24.5,8.89999999999418,17.10000000000582,16.700000000004366,16.799999999995634,16.60000000000582,16.699999999989814]","11"
"-1","-1","RDK","195","44773","0.0-1.0-194.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.633333333333212","[16.599999999998545,16.5,16.599999999998545,16.599999999998545,16.599999999998545,16.700000000004366,15.900000000001455,29.80000000000291,4.099999999998545,16.799999999995634,16.69999999999709,16.700000000004366]","12"
"-1","-1","RDK","196","44990","0.0-1.0-195.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21818181818195","[18.30000000000291,14.400000000001455,42.30000000000291,7.599999999998545,17.19999999999709,17.200000000004366,16.69999999999709,16.700000000004366,16.59999999999127,16.700000000004366,16.69999999999709]","11"
"-1","-1","RDK","197","45209","0.0-1.0-196.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","20.029999999999564","[17.39999999999418,15.10000000000582,17.69999999999709,16.69999999999709,51.900000000001455,14.599999999998545,16.900000000001455,16.69999999999709,16.60000000000582,16.69999999999709]","10"
"-1","-1","RDK","198","45421","0.0-1.0-197.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.791666666667272","[26.80000000000291,15,8.900000000001455,17.400000000001455,16.599999999998545,16.700000000004366,16.69999999999709,16.69999999999709,16.5,16.80000000000291,16.599999999998545,16.80000000000291]","12"
"-1","-1","RDK","199","45639","0.0-1.0-198.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.683333333333092","[17.19999999999709,16.40000000000873,16.59999999999127,20.400000000001455,12.900000000001455,16.80000000000291,16.69999999999709,16.80000000000291,16.400000000001455,16.89999999999418,16.599999999998545,16.5]","12"
"-1","-1","RDK","200","45857","0.0-1.0-199.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[18.200000000004366,15.39999999999418,16.700000000004366,16.60000000000582,16.099999999998545,29.69999999999709,4.099999999998545,16,17.60000000000582,16.69999999999709,16.700000000004366,16.59999999999127]","12"
