"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_dots","number_of_sets","coherent_direction","coherence","dot_radius","dot_life","move_distance","aperture_width","aperture_height","dot_color","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames"
"-1","-1","RDK","158","36785","0.0-1.0-157.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.72416666666686","[17.154999999998836,15.915000000000873,17.410000000003492,16.669999999998254,16.589999999996508,16,17.985000000000582,16.220000000001164,16.56500000000233,16.260000000002037,17.55500000000029,16.364999999997963]","12"
"-1","-1","RDK","159","37003","0.0-1.0-158.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.59666666666635","[16.99500000000262,16.6449999999968,16.614999999997963,16.61500000000524,16.364999999997963,17.110000000000582,16.494999999995343,16.55500000000029,16.760000000002037,16.669999999998254,16.645000000004075,15.689999999995052]","12"
"-1","-1","RDK","160","37219","0.0-1.0-159.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.747916666666544","[16.6449999999968,17.485000000000582,16.635000000002037,16.650000000001455,16.139999999999418,17.209999999999127,31.80500000000029,1.6899999999950523,17.44499999999971,15.885000000002037,16.575000000004366,16.80999999999767]","12"
"-1","-1","RDK","161","37433","0.0-1.0-160.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.708333333333332","[17.17000000000553,16.110000000000582,17.219999999993888,16.735000000000582,16.685000000004948,16.80999999999767,16.3949999999968,16.60000000000582,16.674999999995634,16.025000000001455,17.360000000000582,16.714999999996508]","12"
"-1","-1","RDK","162","37649","0.0-1.0-161.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.67750000000039","[16.92000000000553,17.654999999998836,16.5199999999968,16.74000000000524,16.084999999999127,17.239999999997963,16.794999999998254,16.535000000003492,16.674999999995634,16.42500000000291,16.860000000000582,15.680000000000291]","12"
"-1","-1","RDK","163","37869","0.0-1.0-162.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.747500000000098","[17.529999999998836,16.595000000001164,17.639999999999418,16.409999999996217,16.040000000000873,16.705000000001746,16,17.30000000000291,16.82999999999447,16.715000000003783,16.784999999996217,16.42000000000553]","12"
"-1","-1","RDK","164","38083","0.0-1.0-163.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.728181818182005","[17.214999999996508,15.99500000000262,17.154999999998836,16.864999999997963,16.685000000004948,20.040000000000873,13.854999999995925,15.934999999997672,16.74000000000524,16.19999999999709,17.325000000004366]","11"
"-1","-1","RDK","165","38286","0.0-1.0-164.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.544166666667177","[15.405000000006112,16.56999999999971,16.7699999999968,16.5,16.75499999999738,16.130000000004657,17.099999999998545,16.635000000002037,16.63499999999476,16.67000000000553,16.69999999999709,16.660000000003492]","12"
"-1","-1","RDK","166","38500","0.0-1.0-165.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.744545454545005","[16.669999999998254,17.214999999996508,16.590000000003783,16.669999999998254,16.639999999999418,16.639999999999418,31.29500000000553,1.694999999999709,17.479999999995925,16.410000000003492,16.88499999999476]","11"
"-1","-1","RDK","167","38704","0.0-1.0-166.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.51250000000012","[21.685000000004948,10.614999999997963,16.760000000002037,15.719999999993888,17.54500000000553,16.794999999998254,16.55500000000029,16.334999999999127,16.87999999999738,16.654999999998836,16.68000000000029,15.92500000000291]","12"
"-1","-1","RDK","168","38916","0.0-1.0-167.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.710454545454756","[17.084999999999127,16.739999999997963,18.080000000001746,15.82499999999709,16.125,16.60000000000582,16.089999999996508,17.275000000001455,16.650000000001455,16.665000000000873,16.68000000000029]","11"
"-1","-1","RDK","169","39118","0.0-1.0-168.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.196818181818262","[16.674999999995634,16.635000000002037,16.25,17.19999999999709,16.635000000002037,16.595000000001164,35.79000000000087,14.224999999998545,15.635000000002037,17.389999999999418,17.135000000002037]","11"
"-1","-1","RDK","170","39336","0.0-1.0-169.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.267272727272278","[17.064999999995052,17.125,16.24500000000262,16.67500000000291,15.789999999993597,17.290000000000873,34.17000000000553,16.20499999999447,16.720000000001164,16.645000000004075,17.00999999999476]","11"
"-1","-1","RDK","171","39552","0.0-1.0-170.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.310454545454625","[17.845000000001164,16.660000000003492,16.80500000000029,16.589999999996508,16.654999999998836,16.43000000000029,33.81000000000495,17.114999999997963,16.209999999999127,17.040000000000873,16.25499999999738]","11"
"-1","-1","RDK","172","39769","0.0-1.0-171.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.232272727272754","[17.05999999999767,16.455000000001746,16.285000000003492,17.239999999997963,16.62999999999738,16.7300000000032,33.7699999999968,16.264999999999418,16.645000000004075,16.364999999997963,17.110000000000582]","11"
"-1","-1","RDK","173","39987","0.0-1.0-172.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.697916666666668","[17.130000000004657,15.94999999999709,17.284999999996217,16.67500000000291,15.55000000000291,17.43000000000029,17.06999999999971,16.659999999996217,16.639999999999418,16.62000000000262,16.709999999999127,16.654999999998836]","12"
"-1","-1","RDK","174","40203","0.0-1.0-173.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.334999999999788","[17.904999999998836,16.909999999996217,15.654999999998836,16.505000000004657,33.404999999998836,17.74500000000262,15.939999999995052,17.334999999999127,15.950000000004366,17.489999999997963,16.845000000001164]","11"
"-1","-1","RDK","175","40418","0.0-1.0-174.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70874999999978","[17.239999999997963,16.654999999998836,16.005000000004657,17.494999999995343,16.55000000000291,16.650000000001455,18.27499999999418,18.540000000000873,13.075000000004366,16.68499999999767,16.110000000000582,17.224999999998545]","12"
"-1","-1","RDK","176","40638","0.0-1.0-175.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.236818181818474","[16.974999999998545,16.375,16.99000000000524,16.654999999998836,15.569999999999709,17.369999999995343,34.54500000000553,16,16.584999999999127,16.714999999996508,16.825000000004366]","11"
"-1","-1","RDK","177","40853","0.0-1.0-176.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.30500000000029","[17.875,16.81999999999971,16.595000000001164,16.55999999999767,16.810000000004948,16.529999999998836,33.2699999999968,17.260000000002037,16.389999999999418,16.650000000001455,16.595000000001164]","11"
"-1","-1","RDK","178","41072","0.0-1.0-177.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.235909090909196","[17.145000000004075,16.790000000000873,15.724999999998545,17.32499999999709,16.705000000001746,16.584999999999127,33.80500000000029,16.30999999999767,16.665000000000873,16.139999999999418,17.400000000001455]","11"
"-1","-1","RDK","179","41285","0.0-1.0-178.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.69291666666686","[17.19499999999971,16.470000000001164,16.69000000000233,16.639999999999418,15.680000000000291,17.18499999999767,17.139999999999418,16.709999999999127,16.590000000003783,16.68499999999767,16.67500000000291,16.654999999998836]","12"
"-1","-1","RDK","180","41503","0.0-1.0-179.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.717083333332994","[17.734999999993306,17.1050000000032,16.580000000001746,16.659999999996217,16.639999999999418,16.17000000000553,17.959999999999127,15.134999999994761,17.485000000000582,16.895000000004075,16.544999999998254,15.694999999999709]","12"
"-1","-1","RDK","181","41719","0.0-1.0-180.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.6579166666664","[23.294999999998254,10.490000000005239,16.114999999997963,17.43000000000029,16.69999999999709,16.700000000004366,17.909999999996217,18.93000000000029,12.87999999999738,16.650000000001455,15.735000000000582,17.05999999999767]","12"
"-1","-1","RDK","182","41938","0.0-1.0-181.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.229545454544926","[17.174999999995634,16.375,16.910000000003492,16.639999999999418,16.69999999999709,16.145000000004075,34.81999999999971,15.735000000000582,16.81999999999971,16.619999999995343,16.584999999999127]","11"
"-1","-1","RDK","183","42153","0.0-1.0-182.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.324999999999736","[17.854999999995925,16.955000000001746,16.739999999997963,16.535000000003492,16.544999999998254,16.68499999999767,33.38500000000204,17.209999999999127,16.215000000003783,16.875,16.57499999999709]","11"
"-1","-1","RDK","184","42368","0.0-1.0-183.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.321500000000377","[17.1449999999968,16.720000000001164,15.645000000004075,17.375,16.854999999995925,16.645000000004075,33.69499999999971,16.3949999999968,16.610000000000582,16.130000000004657]","10"
"-1","-1","RDK","185","42574","0.0-1.0-184.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.52416666666674","[15.165000000000873,16.645000000004075,15.860000000000582,17.30500000000029,16.63499999999476,16.660000000003492,16.150000000001455,17.19499999999971,16.739999999997963,16.56500000000233,16.709999999999127,16.659999999996217]","12"
"-1","-1","RDK","186","42784","0.0-1.0-185.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.413000000000466","[16.165000000000873,17.270000000004075,17.12999999999738,16.599999999998545,16.60000000000582,32.609999999993306,17.56500000000233,15.819999999999709,17.220000000001164,17.150000000001455]","10"
"-1","-1","RDK","187","42988","0.0-1.0-186.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.56500000000051","[15.630000000004657,16.610000000000582,16.6449999999968,16.80500000000029,15.915000000000873,17.165000000000873,16.779999999998836,16.709999999999127,16.845000000001164,16.5,16.56500000000233,16.610000000000582]","12"
"-1","-1","RDK","188","43204","0.0-1.0-187.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.773333333333238","[17.830000000001746,16.385000000002037,16.979999999995925,16.87000000000262,16.404999999998836,16.735000000000582,16.764999999999418,15.919999999998254,17.485000000000582,16.560000000004948,16.674999999995634,16.669999999998254]","12"
"-1","-1","RDK","189","43419","0.0-1.0-188.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.76833333333343","[17.05500000000029,17.42500000000291,16.12999999999738,17.18000000000029,16.614999999997963,16.68000000000029,16.785000000003492,16.549999999995634,16.720000000001164,15.665000000000873,17.31999999999971,17.095000000001164]","12"
"-1","-1","RDK","190","43638","0.0-1.0-189.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.229545454545587","[17.104999999995925,33.779999999998836,16.265000000006694,15.82999999999447,17.639999999999418,16.93000000000029,16.43000000000029,16.86500000000524,25.80500000000029,7.744999999995343,16.130000000004657]","11"
"-1","-1","RDK","191","43851","0.0-1.0-190.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.488000000000465","[17.849999999998545,16.580000000001746,16.044999999998254,17.43000000000029,16.630000000004657,35.40999999999622,14.485000000000582,16.950000000004366,16.80999999999767,16.69000000000233]","10"
"-1","-1","RDK","192","44054","0.0-1.0-191.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.54416666666657","[15.735000000000582,16.57999999999447,16.79500000000553,16.049999999995634,17.270000000004075,16.82999999999447,16.30500000000029,16.660000000003492,16.68000000000029,16.669999999998254,15.584999999999127,17.37000000000262]","12"
"-1","-1","RDK","193","44273","0.0-1.0-192.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.713750000000193","[17.25,16.630000000004657,16.674999999995634,16.67500000000291,16.62999999999738,15.864999999997963,32.17000000000553,2.0649999999950523,16.575000000004366,16.68499999999767,16.68499999999767,16.660000000003492]","12"
"-1","-1","RDK","194","44488","0.0-1.0-193.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.22681818181776","[16.235000000000582,17.45499999999447,16.86500000000524,16.564999999995052,16.67500000000291,16.80999999999767,33.55500000000029,16.290000000000873,16.94499999999971,16.50499999999738,16.595000000001164]","11"
"-1","-1","RDK","195","44703","0.0-1.0-194.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.197727272727537","[17.095000000001164,33.82499999999709,15.630000000004657,17.375,16.589999999996508,16.75,16.489999999997963,16.72500000000582,25.844999999993888,8.165000000000873,15.685000000004948]","11"
"-1","-1","RDK","196","44921","0.0-1.0-195.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70291666666647","[23.2699999999968,10.525000000001455,16.55500000000029,16.81500000000233,16.709999999999127,19.735000000000582,13.75,16.584999999999127,16.80999999999767,16.400000000001455,16.56500000000233,16.714999999996508]","12"
"-1","-1","RDK","197","45137","0.0-1.0-196.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.239545454545638","[16.095000000001164,17.614999999997963,16.840000000003783,16.57499999999709,16.62999999999738,16.69000000000233,33.98999999999796,15.815000000002328,17.010000000002037,16.794999999998254,16.580000000001746]","11"
"-1","-1","RDK","198","45353","0.0-1.0-197.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.688749999999953","[17.25,16.68499999999767,16.529999999998836,16.294999999998254,17.43000000000029,16.510000000002037,17.610000000000582,16.235000000000582,16.040000000000873,17.52499999999418,15.860000000000582,16.29500000000553]","12"
"-1","-1","RDK","199","45572","0.0-1.0-198.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.2304545454542","[16.969999999993888,16.390000000006694,16.984999999993306,16.55500000000029,16.60000000000582,15.764999999999418,34.61999999999534,16.580000000001746,16.529999999998836,16.735000000000582,16.80500000000029]","11"
"-1","-1","RDK","200","45793","0.0-1.0-199.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.23090909090917","[16.224999999998545,17.279999999998836,16.94000000000233,16.720000000001164,16.544999999998254,16.540000000000873,33.919999999998254,15.584999999999127,17.22500000000582,17.0199999999968,16.540000000000873]","11"
