rt,key_press,trial_type,trial_index,time_elapsed,internal_node_id,correct,choices,correct_choice,trial_duration,response_ends_trial,number_of_dots,number_of_sets,coherent_direction,coherence,dot_radius,dot_life,move_distance,aperture_width,aperture_height,dot_color,background_color,RDK_type,aperture_type,reinsert_type,frame_rate,frame_rate_array,number_of_frames,
-1,-1,RDK,150,34266,0.0-1.0-149.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.57125,"[15.599999999998545,16.590000000003783,18.840000000003783,15.415000000000873,15.779999999998836,16.610000000000582,16.525000000001455,16.814999999995052,16.760000000002037,16.55999999999767,16.7300000000032,16.62999999999738]",12,
-1,-1,RDK,151,34482,0.0-1.0-150.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71333333,"[16.94999999999709,17.840000000003783,15.339999999989232,16.840000000003783,16.69000000000233,16.610000000000582,16.639999999999418,16.81500000000233,16.604999999995925,16.6050000000032,16.57499999999709,17.049999999995634]",12,
-1,-1,RDK,152,34697,0.0-1.0-151.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69409091,"[16.840000000003783,16.75499999999738,16.604999999995925,16.845000000001164,17.130000000004657,16.255000000004657,16.679999999993015,16.585000000006403,16.569999999992433,16.724999999998545,16.645000000004075]",11,
-1,-1,RDK,153,34899,0.0-1.0-152.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.55708333,"[16.039999999993597,15.855000000003201,17.540000000000873,15.599999999998545,16.75,17.580000000001746,15.724999999998545,16.875,17.275000000001455,16.02499999999418,16.764999999999418,16.655000000006112]",12,
-1,-1,RDK,154,35115,0.0-1.0-153.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.67541667,"[16.82999999999447,16.610000000000582,16.80000000000291,16.62999999999738,16.94000000000233,16.415000000000873,17.00499999999738,16.31999999999971,16.735000000000582,16.715000000003783,16.540000000000873,16.564999999995052]",12,
-1,-1,RDK,155,35333,0.0-1.0-154.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71125,"[17.095000000001164,17.810000000004948,15.429999999993015,16.710000000006403,16.93000000000029,17.52999999999156,15.505000000004657,16.764999999999418,16.625,16.715000000003783,16.739999999997963,16.68000000000029]",12,
-1,-1,RDK,156,35549,0.0-1.0-155.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70333333,"[16.959999999999127,16.590000000003783,17.129999999990105,16.205000000001746,16.764999999999418,16.54000000000815,16.714999999996508,16.760000000002037,16.735000000000582,16.589999999996508,17.81999999999971,15.62999999999738]",12,
-1,-1,RDK,157,35764,0.0-1.0-156.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70045455,"[16.94499999999971,16.604999999995925,16.74500000000262,16.62000000000262,16.57999999999447,16.764999999999418,16.62999999999738,16.66500000000815,17.044999999998254,17.294999999998254,15.810000000004948]",11,
-1,-1,RDK,158,35966,0.0-1.0-157.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.57,"[15.54500000000553,16.56999999999971,16.6449999999968,16.61500000000524,16.599999999998545,16.885000000002037,16.554999999993015,16.639999999999418,16.875,16.55999999999767,16.56500000000233,16.785000000003492]",12,
-1,-1,RDK,159,36182,0.0-1.0-158.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71,"[17.19000000000233,16.525000000001455,17.270000000004075,16.574999999989814,16.210000000006403,16.614999999997963,16.709999999999127,16.62999999999738,16.780000000006112,17.139999999992142,16.125000000007276,16.75]",12,
-1,-1,RDK,160,36400,0.0-1.0-159.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69625,"[16.970000000001164,16.52999999999156,16.700000000004366,17.549999999995634,15.864999999997963,16.834999999999127,16.575000000004366,16.74500000000262,16.57499999999709,16.705000000001746,16.735000000000582,16.56999999999971]",12,
-1,-1,RDK,161,36616,0.0-1.0-160.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.65166667,"[16.380000000004657,17.469999999993888,15.74500000000262,16.61500000000524,16.749999999992724,16.705000000001746,16.635000000002037,17.719999999993888,15.760000000002037,16.639999999999418,17.410000000003492,15.989999999997963]",12,
-1,-1,RDK,162,36833,0.0-1.0-161.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.68708333,"[17.864999999997963,15.690000000002328,16.45499999999447,16.63499999999476,16.97500000000582,16.540000000000873,16.659999999996217,16.705000000001746,16.639999999999418,16.80999999999767,16.42000000000553,16.849999999998545]",12,
-1,-1,RDK,163,37050,0.0-1.0-162.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71375,"[17.044999999990978,16.575000000004366,16.799999999995634,16.700000000004366,17.0199999999968,16.139999999999418,17.260000000002037,16.37000000000262,16.580000000001746,16.55999999999767,16.69999999999709,16.81500000000233]",12,
-1,-1,RDK,164,37266,0.0-1.0-163.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.66166667,"[16.3949999999968,17.635000000002037,15.834999999999127,16.665000000000873,16.479999999995925,16.82499999999709,16.555000000007567,17.339999999996508,16.075000000004366,17.70499999999447,15.779999999998836,16.650000000001455]",12,
-1,-1,RDK,165,37483,0.0-1.0-164.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.7,"[17.174999999995634,16.310000000004948,16.70499999999447,16.810000000004948,16.55999999999767,16.819999999992433,16.640000000006694,16.724999999998545,18.229999999995925,14.980000000003201,16.6050000000032,16.839999999996508]",12,
-1,-1,RDK,166,37700,0.0-1.0-165.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70833333,"[17.034999999996217,16.665000000000873,16.715000000003783,16.739999999997963,16.64999999999418,16.505000000004657,16.82999999999447,16.755000000004657,16.485000000000582,16.765000000006694,16.719999999993888,16.63499999999476]",12,
-1,-1,RDK,167,37917,0.0-1.0-166.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.72333333,"[16.97500000000582,16.814999999995052,16.810000000004948,16.474999999998545,16.70499999999447,16.7300000000032,16.575000000004366,16.68499999999767,16.654999999998836,16.825000000004366,17.37999999999738,16.049999999995634]",12,
-1,-1,RDK,168,38134,0.0-1.0-167.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69916667,"[16.900000000001455,16.639999999992142,16.540000000000873,16.81999999999971,17.435000000004948,17.19999999999709,15.474999999998545,16.515000000006694,16.639999999992142,16.654999999998836,16.710000000006403,16.860000000000582]",12,
-1,-1,RDK,169,38350,0.0-1.0-168.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.68583333,"[16.869999999995343,16.56500000000233,16.85000000000582,16.52499999999418,16.760000000002037,17.674999999995634,15.520000000004075,16.74500000000262,16.834999999999127,16.6449999999968,16.55999999999767,16.68000000000029]",12,
-1,-1,RDK,170,38567,0.0-1.0-169.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70041667,"[18.004999999990105,15.740000000005239,16.659999999996217,16.849999999998545,16.62000000000262,16.650000000001455,16.654999999998836,16.660000000003492,16.484999999993306,16.905000000006112,16.75,16.424999999995634]",12,
-1,-1,RDK,171,38784,0.0-1.0-170.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71041667,"[17.220000000001164,16.635000000002037,16.584999999999127,16.484999999993306,17.040000000000873,16.640000000006694,16.635000000002037,16.50999999999476,16.625,16.705000000001746,17.42500000000291,16.0199999999968]",12,
-1,-1,RDK,172,39000,0.0-1.0-171.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69041667,"[17.044999999998254,16.49000000000524,16.734999999993306,16.685000000004948,16.779999999998836,16.7699999999968,16.525000000001455,17.86500000000524,15.37999999999738,16.650000000001455,16.734999999993306,16.625000000007276]",12,
-1,-1,RDK,173,39217,0.0-1.0-172.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69916667,"[16.959999999999127,17.650000000001455,15.635000000002037,16.7699999999968,16.580000000001746,16.784999999996217,16.525000000001455,16.80000000000291,16.625,16.659999999996217,16.650000000001455,16.75]",12,
-1,-1,RDK,174,39434,0.0-1.0-173.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70041667,"[17.140000000006694,16.59999999999127,16.965000000003783,16.229999999995925,17.590000000003783,15.680000000000291,16.799999999995634,16.635000000002037,16.660000000003492,16.639999999999418,16.889999999999418,16.575000000004366]",12,
-1,-1,RDK,175,39651,0.0-1.0-174.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.6975,"[17.17000000000553,16.659999999996217,16.385000000002037,16.87000000000262,16.834999999999127,16.360000000000582,16.74500000000262,16.80999999999767,16.714999999996508,16.69499999999971,16.510000000002037,16.61500000000524]",12,
-1,-1,RDK,176,39868,0.0-1.0-175.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71125,"[17.154999999998836,16.790000000000873,16.74500000000262,16.61500000000524,16.62999999999738,16.744999999995343,16.44499999999971,16.739999999997963,17.69999999999709,15.67500000000291,16.650000000001455,16.645000000004075]",12,
-1,-1,RDK,177,40082,0.0-1.0-176.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70136364,"[17.12000000000262,16.564999999995052,16.810000000004948,17.55999999999767,16.040000000000873,16.334999999999127,16.589999999996508,16.710000000006403,16.720000000001164,16.614999999997963,16.650000000001455]",11,
-1,-1,RDK,178,40284,0.0-1.0-177.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.56541667,"[15.315000000002328,16.64999999999418,18.205000000001746,15.130000000004657,16.63499999999476,16.845000000001164,16.904999999998836,17.470000000001164,15.589999999996508,16.630000000004657,16.80000000000291,16.610000000000582]",12,
-1,-1,RDK,179,40501,0.0-1.0-178.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69583333,"[16.900000000001455,16.790000000000873,16.5,16.755000000004657,16.70499999999447,16.825000000004366,16.554999999993015,16.750000000007276,16.514999999999418,16.614999999997963,16.7300000000032,16.709999999999127]",12,
-1,-1,RDK,180,40718,0.0-1.0-179.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69083333,"[16.999999999992724,16.505000000004657,16.64999999999418,16.71500000001106,17.58499999999185,15.74500000000262,17.604999999995925,15.835000000006403,16.68000000000029,16.674999999995634,16.709999999999127,16.584999999999127]",12,
-1,-1,RDK,181,40934,0.0-1.0-180.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.62541667,"[16.12999999999738,17.87000000000262,15.474999999998545,16.709999999999127,16.770000000004075,16.419999999990978,16.700000000004366,17.68000000000029,15.69999999999709,16.735000000007858,16.594999999993888,16.720000000001164]",12,
-1,-1,RDK,182,41151,0.0-1.0-181.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70166667,"[17.014999999999418,16.799999999995634,16.525000000001455,16.67500000000291,16.62999999999738,16.780000000006112,16.784999999996217,16.635000000002037,16.4800000000032,17.214999999996508,16.169999999998254,16.710000000006403]",12,
-1,-1,RDK,183,41368,0.0-1.0-182.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.72083333,"[17.12000000000262,16.529999999998836,16.94499999999971,17.529999999998836,15.834999999999127,16.360000000000582,16.69000000000233,16.794999999998254,16.67000000000553,16.584999999999127,16.669999999998254,16.919999999998254]",12,
-1,-1,RDK,184,41585,0.0-1.0-183.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70791667,"[17.085000000006403,16.68499999999767,16.669999999998254,16.72500000000582,16.610000000000582,16.719999999993888,16.640000000006694,16.55999999999767,16.685000000004948,18.00999999999476,15.520000000004075,16.584999999999127]",12,
-1,-1,RDK,185,41802,0.0-1.0-184.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70708333,"[16.965000000003783,16.669999999998254,16.494999999995343,16.91500000000815,16.554999999993015,16.8550000000032,16.589999999996508,16.474999999998545,16.700000000004366,16.654999999998836,17.834999999999127,15.775000000001455]",12,
-1,-1,RDK,186,42018,0.0-1.0-185.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69708333,"[16.919999999998254,16.61500000000524,17.369999999995343,16.80000000000291,15.875,17.660000000003492,15.609999999993306,16.80000000000291,16.705000000001746,16.630000000004657,16.594999999993888,16.784999999996217]",12,
-1,-1,RDK,187,42235,0.0-1.0-186.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.67166667,"[16.52999999999156,16.610000000000582,16.84500000000844,16.5,16.790000000000873,16.619999999995343,16.8949999999968,17.010000000002037,16.209999999999127,16.645000000004075,16.854999999995925,16.55000000000291]",12,
-1,-1,RDK,188,42451,0.0-1.0-187.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70416667,"[17.1050000000032,16.790000000000873,16.514999999999418,16.7300000000032,17.3949999999968,16.375,16.214999999996508,16.830000000001746,16.639999999999418,16.715000000003783,16.409999999996217,16.729999999995925]",12,
-1,-1,RDK,189,42668,0.0-1.0-188.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.62916667,"[17.52499999999418,15.260000000002037,17.014999999999418,16.24500000000262,17.494999999995343,16.69000000000233,15.989999999997963,16.61500000000524,16.764999999999418,16.57999999999447,16.685000000004948,16.68499999999767]",12,
-1,-1,RDK,190,42885,0.0-1.0-189.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.7175,"[17.029999999998836,16.834999999999127,16.529999999998836,16.62000000000262,16.830000000001746,16.80999999999767,16.49500000000262,16.69999999999709,16.404999999998836,16.94000000000233,16.62000000000262,16.794999999998254]",12,
-1,-1,RDK,191,43102,0.0-1.0-190.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.68916667,"[16.880000000004657,16.68000000000029,16.68499999999767,16.590000000003783,16.914999999993597,16.49500000000262,16.654999999998836,16.645000000004075,16.705000000001746,16.794999999998254,16.62000000000262,16.604999999995925]",12,
-1,-1,RDK,192,43318,0.0-1.0-191.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.60875,"[16.159999999996217,16.354999999995925,17.635000000002037,15.855000000003201,16.709999999999127,16.625,16.665000000000873,17.844999999993888,15.550000000010186,16.784999999996217,16.610000000000582,16.50999999999476]",12,
-1,-1,RDK,193,43535,0.0-1.0-192.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71166667,"[17.02499999999418,16.62000000000262,16.700000000004366,16.75,16.689999999995052,16.54500000000553,16.69499999999971,16.674999999995634,16.595000000001164,16.785000000003492,16.715000000003783,16.744999999988067]",12,
-1,-1,RDK,194,43752,0.0-1.0-193.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.69833333,"[16.979999999995925,18.030000000006112,15.39999999999418,16.4800000000032,16.814999999995052,16.770000000004075,16.589999999996508,16.75,16.599999999998545,16.580000000009022,16.62999999999738,16.75499999999738]",12,
-1,-1,RDK,195,43968,0.0-1.0-194.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.68833333,"[17.114999999997963,16.455000000001746,16.625000000007276,16.724999999998545,16.859999999993306,17.1050000000032,16.13499999999476,16.74500000000262,16.69999999999709,16.440000000009604,16.75999999999476,16.595000000001164]",12,
-1,-1,RDK,196,44185,0.0-1.0-195.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70125,"[17.705000000001746,15.970000000001164,17.720000000001164,15.720000000001164,16.705000000001746,16.57499999999709,16.89999999999418,16.460000000006403,17.38499999999476,16.160000000003492,17.619999999995343,15.49500000000262]",12,
-1,-1,RDK,197,44400,0.0-1.0-196.0,FALSE,"a,l",l,200,TRUE,200,1,0,0.5,2,-1,1,600,400,white,gray,3,2,2,16.695,"[16.94499999999971,16.75999999999476,16.710000000006403,17.549999999995634,15.810000000004948,16.594999999993888,17.270000000004075,16.05000000000291,16.68000000000029,16.784999999996217,16.489999999997963]",11,
-1,-1,RDK,198,44602,0.0-1.0-197.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.57041667,"[15.74500000000262,16.32999999999447,17.555000000007567,15.75499999999738,16.744999999995343,16.645000000004075,17.24000000000524,16.20499999999447,16.639999999999418,16.685000000004948,16.654999999998836,16.6449999999968]",12,
-1,-1,RDK,199,44819,0.0-1.0-198.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.70541667,"[17.464999999996508,16.075000000004366,16.604999999995925,16.95499999999447,16.67000000000553,16.67500000000291,16.494999999995343,16.770000000004075,16.639999999992142,17.27500000000873,16.02499999999418,16.81500000000233]",12,
-1,-1,RDK,200,45036,0.0-1.0-199.0,FALSE,"a,l",a,200,TRUE,200,1,180,0.5,2,-1,1,600,400,white,gray,3,2,2,16.71375,"[16.889999999999418,16.650000000001455,16.654999999998836,16.69000000000233,16.770000000004075,16.539999999993597,17.474999999998545,16.089999999996508,16.505000000004657,16.68000000000029,16.580000000001746,17.040000000000873]",12,
