"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_dots","number_of_sets","coherent_direction","coherence","dot_radius","dot_life","move_distance","aperture_width","aperture_height","dot_color","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames"
"-1","-1","RDK","146","33242","0.0-1.0-145.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.719583333332896","[16.110000000000582,17.224999999998545,17.174999999995634,16.06999999999971,17.12000000000262,16.8550000000032,16.154999999998836,16.07499999999709,16.75,17.385000000002037,17.025000000001455,16.689999999995052]","12"
"-1","-1","RDK","147","33459","0.0-1.0-146.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.676250000000437","[17.36500000000524,16.334999999999127,16.94999999999709,15.805000000000291,17.49500000000262,16.82499999999709,16.660000000003492,16.539999999993597,16.75,16.665000000000873,16.630000000004657,16.095000000001164]","12"
"-1","-1","RDK","148","33677","0.0-1.0-147.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.68458333333365","[17.264999999999418,16.215000000003783,16.674999999995634,16.43000000000029,17.080000000001746,16.214999999996508,16.470000000001164,17.24000000000524,16.189999999995052,17.255000000004657,16.44499999999971,16.735000000000582]","12"
"-1","-1","RDK","149","33893","0.0-1.0-148.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.72875000000022","[16.260000000002037,17.075000000004366,17.114999999997963,16.635000000002037,16.31999999999971,17.25,16.57499999999709,16.489999999997963,15.80000000000291,17.964999999996508,16.360000000000582,16.900000000001455]","12"
"-1","-1","RDK","150","34113","0.0-1.0-149.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.60375000000022","[19.660000000003492,13.69999999999709,16.260000000002037,16.110000000000582,17.375,16.955000000001746,16.45499999999447,16.69499999999971,17.285000000003492,15.62999999999738,17.035000000003492,16.084999999999127]","12"
"-1","-1","RDK","151","34327","0.0-1.0-150.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.732916666666522","[17.010000000002037,16.534999999996217,16.67500000000291,15.849999999998545,18.0199999999968,16.12000000000262,16.125,17.224999999998545,16.340000000003783,16.994999999995343,16.970000000001164,16.93000000000029]","12"
"-1","-1","RDK","152","34542","0.0-1.0-151.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.68041666666674","[16.395000000004075,18.07499999999709,16.375,16.260000000002037,16.650000000001455,17.244999999995343,16.68000000000029,15.845000000001164,16.410000000003492,17.18499999999767,17.235000000000582,15.809999999997672]","12"
"-1","-1","RDK","153","34763","0.0-1.0-152.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.6529166666672","[17.30500000000029,16.525000000001455,16.24500000000262,16.12999999999738,17.404999999998836,16.845000000001164,16.720000000001164,16.845000000001164,15.769999999996799,16.380000000004657,17.154999999998836,16.510000000002037]","12"
"-1","-1","RDK","154","34978","0.0-1.0-153.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.69041666666696","[16.99500000000262,16.80500000000029,16.485000000000582,16.470000000001164,16.55500000000029,17.709999999999127,15.529999999998836,17.19999999999709,16.520000000004075,17.0199999999968,16.17500000000291,16.81999999999971]","12"
"-1","-1","RDK","155","35191","0.0-1.0-154.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.77545454545444","[17.19499999999971,16.74500000000262,16.37999999999738,17.5199999999968,16.67000000000553,16.674999999995634,16.669999999998254,16.585000000006403,15.689999999995052,17.525000000001455,16.875]","11"
"-1","-1","RDK","156","35396","0.0-1.0-155.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.682500000000193","[16.42000000000553,16.80500000000029,16.375,16.30500000000029,16.13499999999476,17.56500000000233,16.81999999999971,16.349999999998545,16.94000000000233,16.69999999999709,17.67000000000553,16.104999999995925]","12"
"-1","-1","RDK","157","35610","0.0-1.0-156.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.761666666666617","[17.674999999995634,16.87000000000262,16.05999999999767,17.42500000000291,16.080000000001746,17.409999999996217,15.970000000001164,16.25499999999738,17.525000000001455,16.580000000001746,16.635000000002037,16.654999999998836]","12"
"-1","-1","RDK","158","35826","0.0-1.0-157.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.667083333333114","[17.05500000000029,16.75,16.214999999996508,17.1449999999968,15.845000000001164,17.380000000004657,17.20499999999447,16.06999999999971,16.700000000004366,15.654999999998836,17.514999999999418,16.470000000001164]","12"
"-1","-1","RDK","159","36046","0.0-1.0-158.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.76250000000012","[17.779999999998836,16.360000000000582,17.764999999999418,15.415000000000873,16.229999999995925,17.090000000003783,16.860000000000582,16.584999999999127,16.669999999998254,16.845000000001164,16.74500000000262,16.80500000000029]","12"
"-1","-1","RDK","160","36261","0.0-1.0-159.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.774583333333187","[18.05500000000029,16.514999999999418,16.169999999998254,16.610000000000582,17.084999999999127,17.085000000006403,16.104999999995925,16.25499999999738,18.67500000000291,15.724999999998545,16.514999999999418,16.5]","12"
"-1","-1","RDK","161","36477","0.0-1.0-160.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70291666666647","[17.044999999998254,16.709999999999127,16.270000000004075,17.860000000000582,15.82999999999447,16.530000000006112,17.314999999995052,16.12000000000262,16.330000000001746,17.834999999999127,15.345000000001164,17.244999999995343]","12"
"-1","-1","RDK","162","36693","0.0-1.0-161.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.695833333333212","[17.034999999996217,16.580000000001746,17.029999999998836,16.160000000003492,15.985000000000582,17.289999999993597,17.165000000000873,16.17000000000553,16.875,16.654999999998836,18.00999999999476,15.395000000004075]","12"
"-1","-1","RDK","163","36911","0.0-1.0-162.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.79958333333343","[18.084999999999127,16.035000000003492,20.764999999999418,14.114999999997963,15.770000000004075,15.809999999997672,16.43000000000029,16.909999999996217,17.580000000001746,16.580000000001746,16.659999999996217,16.8550000000032]","12"
"-1","-1","RDK","164","37127","0.0-1.0-163.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.708333333333332","[17.014999999999418,15.540000000000873,17.094999999993888,17.29500000000553,16.63499999999476,16.3550000000032,17.014999999999418,16.05500000000029,17.25499999999738,15.779999999998836,17.17000000000553,17.290000000000873]","12"
"-1","-1","RDK","165","37346","0.0-1.0-164.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70041666666657","[17.575000000004366,16.56999999999971,16.174999999995634,16.400000000001455,16.145000000004075,19.114999999997963,14.375,17.44999999999709,16.6050000000032,17.705000000001746,14.744999999995343,17.544999999998254]","12"
"-1","-1","RDK","166","37559","0.0-1.0-165.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.791363636363133","[20.964999999996508,13.724999999998545,16.630000000004657,16.389999999999418,17.994999999995343,14.625,17.645000000004075,16.12000000000262,17.104999999995925,16.285000000003492,17.219999999993888]","11"
"-1","-1","RDK","167","37764","0.0-1.0-166.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.585416666666788","[16.339999999996508,16.55000000000291,17.205000000001746,15.419999999998254,17.345000000001164,16.790000000000873,16.635000000002037,16.52499999999418,16.660000000003492,16.084999999999127,16.534999999996217,16.935000000004948]","12"
"-1","-1","RDK","168","37979","0.0-1.0-167.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.789583333333212","[17.020000000004075,16.6449999999968,16.595000000001164,16.650000000001455,16.689999999995052,15.775000000001455,17.19499999999971,17.154999999998836,16.485000000000582,16.735000000000582,16.459999999999127,18.06999999999971]","12"
"-1","-1","RDK","169","38192","0.0-1.0-168.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.748636363636418","[16.529999999998836,17.479999999995925,18.825000000004366,14.784999999996217,15.75,17.43000000000029,16.42500000000291,16.909999999996217,15.845000000001164,17.5,16.755000000004657]","11"
"-1","-1","RDK","170","38397","0.0-1.0-169.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.66750000000017","[16.830000000001746,16.42500000000291,16.489999999997963,17,17.799999999995634,15.410000000003492,17.67500000000291,15.625,16.719999999993888,16.80000000000291,17.364999999997963,15.87000000000262]","12"
"-1","-1","RDK","171","38611","0.0-1.0-170.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.801818181818156","[18.029999999998836,17.56999999999971,14.44999999999709,17.30500000000029,18.035000000003492,15.034999999996217,16.279999999998836,17.22500000000582,16.789999999993597,17.47500000000582,16.625]","11"
"-1","-1","RDK","172","38815","0.0-1.0-171.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.511666666666617","[14.044999999998254,17.55000000000291,15.819999999999709,17.159999999996217,17.1050000000032,16.75499999999738,16.709999999999127,15.389999999999418,17.935000000004948,16.50499999999738,16.034999999996217,17.130000000004657]","12"
"-1","-1","RDK","173","39027","0.0-1.0-172.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.65083333333314","[17.19000000000233,16.470000000001164,16.64999999999418,16.825000000004366,16.68000000000029,15.775000000001455,17.13499999999476,17.165000000000873,16.360000000000582,17.834999999999127,15.740000000005239,15.984999999993306]","12"
"-1","-1","RDK","174","39244","0.0-1.0-173.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70208333333297","[16.5199999999968,17.160000000003492,16.854999999995925,15.405000000006112,17.50999999999476,16.900000000001455,16.205000000001746,17.2699999999968,15.944999999999709,17.160000000003492,16.735000000000582,16.75999999999476]","12"
"-1","-1","RDK","175","39460","0.0-1.0-174.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.712083333333187","[16.669999999998254,16.94499999999971,16.2699999999968,17.42000000000553,17.034999999996217,16.69000000000233,16.8949999999968,16.415000000000873,16.19499999999971,17.11500000000524,15.87999999999738,17.014999999999418]","12"
"-1","-1","RDK","176","39680","0.0-1.0-175.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.637916666667177","[17.17000000000553,15.869999999995343,16.81500000000233,16.654999999998836,16.885000000002037,16.19499999999971,17.69499999999971,16.514999999999418,16.764999999999418,17.1050000000032,16.06999999999971,15.915000000000873]","12"
"-1","-1","RDK","177","39894","0.0-1.0-176.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.704999999999927","[16.2300000000032,17.43000000000029,16.719999999993888,16.630000000004657,16.564999999995052,16.94499999999971,16.79500000000553,16.314999999995052,17.959999999999127,15.505000000004657,16.6449999999968,16.720000000001164]","12"
"-1","-1","RDK","178","40111","0.0-1.0-177.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.68791666666645","[17.44000000000233,16.479999999995925,15.764999999999418,17.19000000000233,16.49500000000262,17.299999999995634,16.650000000001455,16.62000000000262,18.5,14.909999999996217,15.590000000003783,17.314999999995052]","12"
"-1","-1","RDK","179","40330","0.0-1.0-178.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.684166666666595","[17.68000000000029,15.95499999999447,16.74000000000524,18.69499999999971,15.07499999999709,15.785000000003492,17.314999999995052,17.99500000000262,15.169999999998254,17.110000000000582,16.845000000001164,15.845000000001164]","12"
"-1","-1","RDK","180","40545","0.0-1.0-179.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70583333333343","[19.55500000000029,13.944999999999709,16.94499999999971,16.69000000000233,16.705000000001746,18.354999999995925,15.020000000004075,16.464999999996508,16.67500000000291,16.875,16.635000000002037,16.604999999995925]","12"
"-1","-1","RDK","181","40762","0.0-1.0-180.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.792499999999563","[17.089999999996508,16.599999999998545,15.955000000001746,16.785000000003492,16.494999999995343,17.37000000000262,16.735000000000582,15.599999999998545,17.580000000001746,16.81999999999971,15.584999999999127,18.8949999999968]","12"
"-1","-1","RDK","182","40980","0.0-1.0-181.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.700833333333623","[17.060000000004948,16.89999999999418,16.405000000006112,16.089999999996508,16.44000000000233,16.529999999998836,17.19000000000233,17.214999999996508,16.584999999999127,18.255000000004657,14.344999999993888,17.395000000004075]","12"
"-1","-1","RDK","183","41195","0.0-1.0-182.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.782083333332896","[17.18000000000029,17.389999999999418,15.894999999996799,17.540000000000873,16.764999999999418,16.540000000000873,16.705000000001746,15.610000000000582,16.834999999999127,17.62999999999738,16.770000000004075,16.52499999999418]","12"
"-1","-1","RDK","184","41411","0.0-1.0-183.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.668333333333674","[17.215000000003783,16.584999999999127,17.364999999997963,15.385000000002037,16.909999999996217,17.275000000001455,16.735000000000582,16.0199999999968,16.075000000004366,17.56500000000233,16.744999999995343,16.145000000004075]","12"
"-1","-1","RDK","185","41628","0.0-1.0-184.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.714166666666642","[17.220000000001164,16.584999999999127,15.87000000000262,17.55500000000029,15.479999999995925,16.735000000000582,17.270000000004075,17.1449999999968,16.770000000004075,16.584999999999127,16.260000000002037,17.094999999993888]","12"
"-1","-1","RDK","186","41845","0.0-1.0-185.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.72749999999966","[16.19999999999709,17.43000000000029,17.160000000003492,16.404999999998836,16.604999999995925,16.840000000003783,16.364999999997963,15.94999999999709,16.715000000003783,17.489999999997963,16.8550000000032,16.714999999996508]","12"
"-1","-1","RDK","187","42061","0.0-1.0-186.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.667916666666617","[17.474999999998545,16.43000000000029,16.909999999996217,15.770000000004075,17.419999999998254,17.535000000003492,15.154999999998836,17.239999999997963,16.2699999999968,17.025000000001455,16.669999999998254,16.11500000000524]","12"
"-1","-1","RDK","188","42280","0.0-1.0-187.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.724999999999756","[17.209999999999127,16.56999999999971,16.669999999998254,15.705000000001746,16.705000000001746,17.19499999999971,16.660000000003492,17.139999999999418,16.119999999995343,16.915000000000873,16.904999999998836,16.904999999998836]","12"
"-1","-1","RDK","189","42495","0.0-1.0-188.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.738333333333383","[16.50499999999738,17.4800000000032,16.610000000000582,16.56999999999971,17.50499999999738,16.135000000002037,16.68000000000029,16.089999999996508,16.69499999999971,17.67500000000291,17.69999999999709,15.215000000003783]","12"
"-1","-1","RDK","190","42711","0.0-1.0-189.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.65333333333365","[17.264999999999418,16.72500000000582,15.94999999999709,16.455000000001746,17.50999999999476,16.67500000000291,16.775000000001455,16.589999999996508,16.69499999999971,16.525000000001455,16.74500000000262,15.930000000000291]","12"
"-1","-1","RDK","191","42930","0.0-1.0-190.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70624999999988","[17.044999999998254,16.530000000006112,16.63499999999476,15.985000000000582,16.635000000002037,17.409999999996217,16.37000000000262,16.94000000000233,16.529999999998836,16.989999999997963,16.520000000004075,16.88499999999476]","12"
"-1","-1","RDK","192","43149","0.0-1.0-191.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.707083333333383","[16.860000000000582,18.415000000000873,15.049999999995634,16.790000000000873,15.864999999997963,17.660000000003492,15.724999999998545,17.330000000001746,15.940000000002328,17.544999999998254,17.364999999997963,15.940000000002328]","12"
"-1","-1","RDK","193","43366","0.0-1.0-192.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.648749999999684","[17.290000000000873,16.650000000001455,15.569999999999709,16.779999999998836,17.595000000001164,16.875,16.354999999995925,16.660000000003492,16.669999999998254,15.974999999998545,16.37000000000262,16.994999999995343]","12"
"-1","-1","RDK","194","43581","0.0-1.0-193.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.71833333333355","[17.11500000000524,16.464999999996508,16.114999999997963,17.19000000000233,16.985000000000582,17.30500000000029,16.56999999999971,15.625,17,16.82499999999709,16.345000000001164,17.080000000001746]","12"
"-1","-1","RDK","195","43796","0.0-1.0-194.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.655416666666497","[19.970000000001164,13.364999999997963,16.770000000004075,16.94999999999709,16.94999999999709,16.345000000001164,17.264999999999418,15.630000000004657,16.220000000001164,18.82499999999709,15.525000000001455,16.049999999995634]","12"
"-1","-1","RDK","196","44011","0.0-1.0-195.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691249999999854","[17.770000000004075,16.5199999999968,15.75,16.989999999997963,17.895000000004075,15.885000000002037,16.729999999995925,16.860000000000582,15.830000000001746,17.544999999998254,16.580000000001746,15.939999999995052]","12"
"-1","-1","RDK","197","44231","0.0-1.0-196.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.701250000000073","[17.29500000000553,15.934999999997672,17.400000000001455,17.345000000001164,15.059999999997672,16.400000000001455,18.084999999999127,15.82499999999709,17.42000000000553,16.389999999999418,16.439999999995052,16.81999999999971]","12"
"-1","-1","RDK","198","44446","0.0-1.0-197.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70291666666647","[16.669999999998254,16.580000000001746,16.260000000002037,17.534999999996217,16.075000000004366,17.50499999999738,15.989999999997963,16.35000000000582,16.68499999999767,17.57499999999709,15.47500000000582,17.734999999993306]","12"
"-1","-1","RDK","199","44666","0.0-1.0-198.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.620416666666642","[16.095000000001164,17.325000000004366,16.125,16.32999999999447,17.67500000000291,16.705000000001746,16.68000000000029,16.404999999998836,16.830000000001746,16.69499999999971,16.619999999995343,15.959999999999127]","12"
"-1","-1","RDK","200","44884","0.0-1.0-199.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70041666666657","[17.119999999995343,16.529999999998836,17.845000000001164,14.735000000000582,17.125,16.330000000001746,16.479999999995925,17.720000000001164,16.62000000000262,16.485000000000582,16.69499999999971,16.720000000001164]","12"
