"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_dots","number_of_sets","coherent_direction","coherence","dot_radius","dot_life","move_distance","aperture_width","aperture_height","dot_color","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames"
"-1","-1","RDK","158","37167","0.0-1.0-157.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.24590909090925","[16.375,17.610000000000582,16.494999999995343,16.595000000001164,16.705000000001746,16.75499999999738,33.5,16.470000000001164,16.724999999998545,16.780000000006112,16.69499999999971]","11"
"-1","-1","RDK","159","37384","0.0-1.0-158.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.21363636363623","[17.614999999997963,16.264999999999418,15.614999999997963,17.31999999999971,17.110000000000582,16.840000000003783,34.06999999999971,16.235000000000582,16.220000000001164,15.604999999995925,17.455000000001746]","11"
"-1","-1","RDK","160","37600","0.0-1.0-159.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.711249999999684","[17.18000000000029,16.614999999997963,16.614999999997963,16.630000000004657,16.909999999996217,15.595000000001164,17.279999999998836,17.040000000000873,16.69999999999709,16.665000000000873,16.56500000000233,16.739999999997963]","12"
"-1","-1","RDK","161","37816","0.0-1.0-160.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.691666666666304","[16.354999999995925,17.275000000001455,16.650000000001455,16.659999999996217,16.580000000001746,16.68000000000029,16.68499999999767,16.125,16.55000000000291,17.544999999998254,16.465000000003783,16.729999999995925]","12"
"-1","-1","RDK","162","38034","0.0-1.0-161.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.214545454545508","[17.13499999999476,16.780000000006112,16.55999999999767,16.154999999998836,33.19999999999709,17.380000000004657,16.80999999999767,16.55999999999767,16.765000000006694,15.70499999999447,17.310000000004948]","11"
"-1","-1","RDK","163","38251","0.0-1.0-162.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.701249999999465","[17.30999999999767,16.485000000000582,16.794999999998254,16.55000000000291,16.604999999995925,15.985000000000582,17.360000000000582,16.68499999999767,16.67000000000553,16.64999999999418,16.650000000001455,16.669999999998254]","12"
"-1","-1","RDK","164","38467","0.0-1.0-163.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.725416666666813","[16.285000000003492,17.55000000000291,16.69499999999971,16.639999999999418,16.57999999999447,16.700000000004366,30.989999999997963,1.8450000000011642,17.014999999999418,17.07499999999709,16.6050000000032,16.724999999998545]","12"
"-1","-1","RDK","165","38684","0.0-1.0-164.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.206363636364006","[17.255000000004657,16.564999999995052,16.685000000004948,16.05500000000029,17.159999999996217,16.735000000000582,34.099999999998545,16.06500000000233,16.544999999998254,15.865000000005239,17.239999999997963]","11"
"-1","-1","RDK","166","38901","0.0-1.0-165.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.689999999999902","[17.125,16.560000000004948,16.63499999999476,16.790000000000873,16.739999999997963,15.715000000003783,17.18000000000029,16.94499999999971,16.589999999996508,16.67500000000291,16.715000000003783,16.609999999993306]","12"
"-1","-1","RDK","167","39116","0.0-1.0-166.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.693749999999756","[19.104999999995925,29.24500000000262,2.150000000001455,17.689999999995052,15.62000000000262,16.62999999999738,16.970000000001164,16.380000000004657,15.924999999995634,17.30500000000029,16.840000000003783,16.464999999996508]","12"
"-1","-1","RDK","168","39332","0.0-1.0-167.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.667083333333114","[17.07499999999709,15.965000000003783,17.3949999999968,16.05999999999767,16.56999999999971,20.145000000004075,21.404999999998836,9.160000000003492,16.639999999999418,16.654999999998836,15.720000000001164,17.214999999996508]","12"
"-1","-1","RDK","169","39548","0.0-1.0-168.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.38949999999968","[17.07499999999709,16.720000000001164,15.589999999996508,17.72500000000582,16.669999999998254,15.654999999998836,35.01000000000204,16.125,16.654999999998836,16.669999999998254]","10"
"-1","-1","RDK","170","39751","0.0-1.0-169.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.58124999999988","[15.434999999997672,15.835000000006403,17.57499999999709,16.720000000001164,16.580000000001746,16.8949999999968,16.385000000002037,18.339999999996508,15.49500000000262,15.459999999999127,17.489999999997963,16.764999999999418]","12"
"-1","-1","RDK","171","39970","0.0-1.0-170.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.162727272727352","[16.334999999999127,16.709999999999127,16.599999999998545,16.630000000004657,16.029999999998836,17.43000000000029,33.595000000001164,16.354999999995925,16.650000000001455,16.68000000000029,16.775000000001455]","11"
"-1","-1","RDK","172","40184","0.0-1.0-171.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.73458333333292","[17.584999999999127,16.55500000000029,16.659999999996217,16.62000000000262,16.669999999998254,16.660000000003492,15.665000000000873,26.889999999999418,7.57499999999709,16.660000000003492,16.63499999999476,16.639999999999418]","12"
"-1","-1","RDK","173","40399","0.0-1.0-172.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.157727272727325","[17.154999999998836,15.739999999997963,17.380000000004657,35.974999999998545,14.284999999996217,16.6050000000032,16.714999999996508,16.685000000004948,15.779999999998836,17.50499999999738,15.910000000003492]","11"
"-1","-1","RDK","174","40620","0.0-1.0-173.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.227272727272727","[17.029999999998836,16.67500000000291,16.674999999995634,16.72500000000582,15.864999999997963,17.474999999998545,35.51499999999942,15.069999999999709,15.430000000000291,17.419999999998254,16.62000000000262]","11"
"-1","-1","RDK","175","40834","0.0-1.0-174.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.739166666666886","[17.8550000000032,16.419999999998254,16.709999999999127,16.720000000001164,16.540000000000873,16.965000000003783,15.349999999998545,19.95499999999447,21.720000000001164,9.305000000000291,16.61500000000524,16.714999999996508]","12"
"-1","-1","RDK","176","41049","0.0-1.0-175.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.377500000000147","[17.150000000001455,15.654999999998836,17.345000000001164,17.014999999999418,16.639999999999418,16.639999999999418,33.13000000000466,17.69499999999971,15.25,17.25499999999738]","10"
"-1","-1","RDK","177","41255","0.0-1.0-176.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.52833333333304","[14.909999999996217,18.30000000000291,15.534999999996217,16.095000000001164,16.785000000003492,15.869999999995343,17.68000000000029,16.510000000002037,16.714999999996508,16.505000000004657,16.775000000001455,16.659999999996217]","12"
"-1","-1","RDK","178","41468","0.0-1.0-177.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.732083333333623","[16.590000000003783,17.659999999996217,16.260000000002037,16.55500000000029,33.05999999999767,1.889999999999418,15.694999999999709,15.260000000002037,17.214999999996508,17.075000000004366,16.705000000001746,16.81999999999971]","12"
"-1","-1","RDK","179","41688","0.0-1.0-178.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.682916666666642","[17.279999999998836,16.235000000000582,16,17.635000000002037,16.919999999998254,16.735000000000582,17.284999999996217,19.075000000004366,13.345000000001164,16.619999999995343,15.715000000003783,17.349999999998545]","12"
"-1","-1","RDK","180","41903","0.0-1.0-179.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.238181818181395","[17.07499999999709,16.264999999999418,17.110000000000582,16.665000000000873,16.635000000002037,15.814999999995052,34.86000000000058,16.30000000000291,16.474999999998545,16.81500000000233,16.604999999995925]","11"
"-1","-1","RDK","181","42119","0.0-1.0-180.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.24000000000061","[22.275000000001455,11.645000000004075,16.720000000001164,16.625,16.544999999998254,16.57499999999709,33.94000000000233,15.635000000002037,17.479999999995925,16.700000000004366,16.5]","11"
"-1","-1","RDK","182","42335","0.0-1.0-181.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.218636363636257","[17.014999999999418,16.614999999997963,16.68000000000029,16.125,17.06500000000233,16.75499999999738,33.67000000000553,16.32499999999709,16.790000000000873,15.764999999999418,17.599999999998545]","11"
"-1","-1","RDK","183","42553","0.0-1.0-182.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70041666666657","[16.169999999998254,17.44499999999971,23.974999999998545,16.845000000001164,9.25499999999738,15.810000000004948,17.385000000002037,16.814999999995052,16.735000000000582,16.584999999999127,16.55500000000029,16.830000000001746]","12"
"-1","-1","RDK","184","42767","0.0-1.0-183.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.228636363636312","[16.409999999996217,17.42500000000291,16.625,15.849999999998545,17.43000000000029,35.69499999999971,14.334999999999127,16.080000000001746,17.25,16.764999999999418,16.650000000001455]","11"
"-1","-1","RDK","185","42985","0.0-1.0-184.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.208636363636867","[16.535000000003492,17.264999999999418,15.709999999999127,17.12999999999738,17.2300000000032,16.69000000000233,33.68499999999767,16.955000000001746,16.139999999999418,15.599999999998545,17.3550000000032]","11"
"-1","-1","RDK","186","43201","0.0-1.0-185.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.692083333333358","[17.174999999995634,16.54500000000553,16.889999999999418,16.5,16.764999999999418,15.764999999999418,17.514999999999418,16.540000000000873,16.614999999997963,16.635000000002037,16.674999999995634,16.685000000004948]","12"
"-1","-1","RDK","187","43418","0.0-1.0-186.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.714166666666642","[16.275000000001455,17.43000000000029,16.779999999998836,16.674999999995634,16.485000000000582,16.779999999998836,31.220000000001164,1.8150000000023283,16.839999999996508,17.17500000000291,16.529999999998836,16.56500000000233]","12"
"-1","-1","RDK","188","43635","0.0-1.0-187.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.699166666667224","[17.12000000000262,17.739999999997963,16.5,15.395000000004075,17.220000000001164,16.720000000001164,16.57999999999447,16.790000000000873,16.669999999998254,16.47500000000582,15.689999999995052,17.49000000000524]","12"
"-1","-1","RDK","189","43853","0.0-1.0-188.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.216363636363397","[17.19999999999709,16.56500000000233,16.595000000001164,16.93000000000029,33.13999999999942,16.709999999999127,16.665000000000873,16.564999999995052,16.655000000006112,16.665000000000873,16.689999999995052]","11"
"-1","-1","RDK","190","44069","0.0-1.0-189.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.242272727272805","[16.169999999998254,17.49000000000524,16.804999999993015,15.685000000004948,17.604999999995925,16.639999999999418,35.41500000000087,14.415000000000873,17.099999999998545,16.220000000001164,17.12000000000262]","11"
"-1","-1","RDK","191","44286","0.0-1.0-190.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.24363636363639","[17.43499999999767,16.715000000003783,16.6449999999968,15.959999999999127,17.37000000000262,16.645000000004075,33.474999999998545,16.974999999998545,16.31500000000233,15.514999999999418,17.62999999999738]","11"
"-1","-1","RDK","192","44504","0.0-1.0-191.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.220909090909117","[17.14999999999418,16.61500000000524,16.659999999996217,16.56999999999971,16.61500000000524,15.634999999994761,34.900000000001455,16.330000000001746,16.580000000001746,16.909999999996217,16.465000000003783]","11"
"-1","-1","RDK","193","44720","0.0-1.0-192.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.24590909090925","[16.31999999999971,17.520000000004075,16.705000000001746,16.57499999999709,16.55000000000291,16.68499999999767,33.93499999999767,15.505000000004657,17.2699999999968,16.889999999999418,16.75]","11"
"-1","-1","RDK","194","44934","0.0-1.0-193.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.649583333333187","[17.029999999998836,16.62999999999738,23.24000000000524,17.674999999995634,9.194999999999709,16.6050000000032,16.724999999998545,16.7300000000032,16.57499999999709,16.665000000000873,16.650000000001455,16.07499999999709]","12"
"-1","-1","RDK","195","45153","0.0-1.0-194.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.229999999999894","[17.054999999993015,16.650000000001455,16.639999999999418,16.665000000000873,16.67500000000291,35.419999999998254,14.830000000001746,16.514999999999418,16.68000000000029,16.80999999999767,16.590000000003783]","11"
"-1","-1","RDK","196","45369","0.0-1.0-195.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.242727272727112","[16.30000000000291,17.43000000000029,16.964999999996508,16.4800000000032,16.609999999993306,16.8550000000032,33.62999999999738,15.835000000006403,17.114999999997963,16.919999999998254,16.529999999998836]","11"
"-1","-1","RDK","197","45586","0.0-1.0-196.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.194545454545402","[22.665000000000873,11.134999999994761,16.6050000000032,15.794999999998254,17.395000000004075,16.344999999993888,34.13000000000466,16.439999999995052,16.49500000000262,16.75499999999738,16.380000000004657]","11"
"-1","-1","RDK","198","45804","0.0-1.0-197.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.227727272727694","[17.340000000003783,16.69999999999709,16.435000000004948,16.589999999996508,16.654999999998836,15.67500000000291,34.75,16.55999999999767,16.470000000001164,16.74500000000262,16.584999999999127]","11"
"-1","-1","RDK","199","46018","0.0-1.0-198.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70749999999983","[16.639999999999418,16.8550000000032,16.93499999999767,16.635000000002037,16.639999999999418,16.69000000000233,16.674999999995634,25.845000000001164,6.610000000000582,17.459999999999127,16.80999999999767,16.69499999999971]","12"
"-1","-1","RDK","200","46238","0.0-1.0-199.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.169999999999575","[17.114999999997963,16.669999999998254,16.709999999999127,35.4800000000032,14.589999999996508,16.56999999999971,16.67000000000553,16.689999999995052,16.639999999999418,16.69499999999971,16.040000000000873]","11"
