"rt","key_press","trial_type","trial_index","time_elapsed","internal_node_id","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_dots","number_of_sets","coherent_direction","coherence","dot_radius","dot_life","move_distance","aperture_width","aperture_height","dot_color","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames"
"-1","-1","RDK","79","20291","0.0-1.0-78.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.41949999999997","[18.19499999999971,16.68000000000029,15.625,17.345000000001164,16.93999999999869,16.235000000000582,36.26000000000204,14.809999999997672,16.080000000001746,16.024999999997817]","10"
"-1","-1","RDK","80","20497","0.0-1.0-79.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.11863636363606","[16.00499999999738,16.655000000002474,16.414999999997235,16.639999999999418,16.665000000000873,16.63000000000102,34.20000000000073,16.215000000000146,16.465000000000146,16.789999999997235,16.625]","11"
"-1","-1","RDK","81","20710","0.0-1.0-80.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.721666666666653","[16.674999999999272,16.705000000001746,17.125,16.840000000000146,16.55500000000029,16.789999999997235,17.445000000003347,16.389999999999418,15.029999999998836,17.31499999999869,17.125,16.665000000000873]","12"
"-1","-1","RDK","82","20930","0.0-1.0-81.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.651250000000193","[17.165000000000873,16.75500000000102,16.604999999999563,15.744999999998981,17.450000000000728,16.93500000000131,16.544999999998254,17.06999999999971,16.19000000000233,16.95499999999811,16.645000000000437,15.755000000001019]","12"
"-1","-1","RDK","83","21144","0.0-1.0-82.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.216363636363727","[17.330000000001746,16.584999999999127,16.645000000000437,33.57999999999811,16.779999999998836,15.650000000001455,17.50500000000102,16.474999999998545,16.584999999999127,16.55000000000291,16.69499999999971]","11"
"-1","-1","RDK","84","21360","0.0-1.0-83.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.253636363636442","[17.1150000000016,16.159999999999854,17.154999999998836,16.67000000000189,16.669999999998254,16.659999999999854,35.63500000000204,14.18999999999869,16.779999999998836,16.93500000000131,16.81999999999971]","11"
"-1","-1","RDK","85","21577","0.0-1.0-84.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.67375000000023","[17.265000000003056,16.669999999998254,16.67000000000189,15.644999999996799,17.55000000000291,16.864999999997963,18.174999999999272,15.515000000003056,16.239999999997963,16.700000000000728,16.82999999999811,15.960000000002765]","12"
"-1","-1","RDK","86","21795","0.0-1.0-85.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.719999999999953","[17.469999999997526,16.155000000002474,16.94499999999971,16.674999999999272,16.790000000000873,16.7599999999984,17.635000000002037,16.109999999996944,16.12000000000262,16.774999999997817,16.63000000000102,16.575000000000728]","12"
"-1","-1","RDK","87","22011","0.0-1.0-86.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.715416666666595","[17.234999999996944,15.970000000001164,17.610000000000582,16.349999999998545,16.854999999999563,16.455000000001746,17.94499999999971,16.040000000000873,15.954999999998108,16.405000000002474,17.174999999999272,16.590000000000146]","12"
"-1","-1","RDK","88","22229","0.0-1.0-87.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.610833333333176","[17.114999999997963,15.645000000000437,17.49500000000262,15.669999999998254,17.290000000000873,16.74499999999898,17.00500000000102,16.11999999999898,17.215000000000146,16.625,16.69499999999971,15.709999999999127]","12"
"-1","-1","RDK","89","22444","0.0-1.0-88.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.242727272727112","[17.275000000001455,16.709999999999127,16.6349999999984,16.465000000000146,32.470000000001164,16.970000000001164,16.68999999999869,17.68500000000131,15.329999999998108,17.779999999998836,16.659999999999854]","11"
"-1","-1","RDK","90","22661","0.0-1.0-89.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.25","[17.145000000000437,15.99500000000262,17.375,16.70499999999811,16.56000000000131,16.700000000000728,35.69499999999971,14.819999999999709,15.779999999998836,17.360000000000582,16.614999999997963]","11"
"-1","-1","RDK","91","22879","0.0-1.0-90.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.61916666666669","[17.135000000002037,16.575000000000728,16.729999999999563,15.604999999999563,17.409999999999854,17.044999999998254,16.515000000003056,16.6349999999984,16.700000000000728,16.61999999999898,16.715000000000146,15.744999999998981]","12"
"-1","-1","RDK","92","23094","0.0-1.0-91.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.725833333333565","[20.49500000000262,13.604999999999563,15.794999999998254,17.4900000000016,16.61999999999898,16.700000000000728,31.18000000000029,2.0499999999992724,16.875,16.544999999998254,16.715000000000146,16.640000000003056]","12"
"-1","-1","RDK","93","23311","0.0-1.0-92.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.234090909090977","[16.959999999999127,16.034999999999854,17.06000000000131,16.959999999999127,16.645000000000437,15.924999999999272,35.11000000000058,15.830000000001746,16.20499999999811,17.215000000000146,16.63000000000102]","11"
"-1","-1","RDK","94","23530","0.0-1.0-93.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.618749999999938","[17.219999999997526,15.55000000000291,17.625,16.724999999998545,16.07999999999811,17.18500000000131,16.735000000000582,16.610000000000582,16.665000000000873,16.664999999997235,16.68000000000029,15.68500000000131]","12"
"-1","-1","RDK","95","23744","0.0-1.0-94.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.261363636363637","[17.485000000000582,16.74499999999898,16.534999999999854,16.654999999998836,32.29500000000189,17.044999999998254,17.30000000000291,17.014999999999418,16.539999999997235,16.735000000000582,16.525000000001455]","11"
"-1","-1","RDK","96","23962","0.0-1.0-95.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.220909090909117","[17.229999999999563,15.889999999999418,17.510000000002037,16.604999999999563,16.529999999998836,16.659999999999854,36.55000000000291,13.469999999997526,15.965000000000146,16.405000000002474,17.614999999997963]","11"
"-1","-1","RDK","97","24180","0.0-1.0-96.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.139090909090804","[17.040000000000873,16.114999999997963,17.2400000000016,16.6349999999984,16.150000000001455,17.274999999997817,33.57500000000073,16.9900000000016,16.18499999999767,16.585000000002765,15.739999999997963]","11"
"-1","-1","RDK","98","24395","0.0-1.0-97.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.260909090909","[17.56499999999869,16.63000000000102,16.544999999998254,16.525000000001455,16.659999999999854,16.700000000000728,33.779999999998836,17.264999999999418,15.850000000002183,16.649999999997817,16.700000000000728]","11"
"-1","-1","RDK","99","24611","0.0-1.0-98.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.71833333333325","[17.159999999999854,16.090000000000146,17.209999999999127,16.885000000002037,16.62999999999738,16.760000000002037,17.470000000001164,16.234999999996944,16.155000000002474,16.024999999997817,17.62000000000262,16.37999999999738]","12"
"-1","-1","RDK","100","24830","0.0-1.0-99.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.696666666666715","[17.17500000000291,15.68999999999869,17.479999999999563,16.674999999999272,16.05500000000029,17.235000000000582,16.650000000001455,16.764999999999418,16.614999999997963,16.659999999999854,16.69000000000233,16.669999999998254]","12"
"-1","-1","RDK","101","25045","0.0-1.0-100.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.26909090909083","[17.639999999999418,16.56500000000233,16.604999999999563,16.715000000000146,32.44499999999971,16.659999999999854,17.479999999999563,16.9900000000016,16.709999999999127,16.474999999998545,16.674999999999272]","11"
"-1","-1","RDK","102","25260","0.0-1.0-101.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[17.080000000001746,15.834999999999127,17.389999999999418,16.81000000000131,16.845000000001164,16.429999999996653,16.835000000002765,16.039999999997235,17.025000000001455,15.860000000000582,17.474999999998545,16.775000000001455]","12"
"-1","-1","RDK","103","25478","0.0-1.0-102.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.72583333333326","[17.174999999999272,16.669999999998254,16.610000000000582,16.69000000000233,15.989999999997963,17.29500000000189,30.989999999997963,1.7849999999998545,17.400000000001455,16.625,16.69499999999971,16.784999999999854]","12"
"-1","-1","RDK","104","25695","0.0-1.0-103.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.747916666666544","[17.799999999999272,16.4900000000016,16.61999999999898,16.69499999999971,16.584999999999127,16.875,17.4800000000032,15.94999999999709,16.514999999999418,16.69000000000233,16.875,16.399999999997817]","12"
"-1","-1","RDK","105","25909","0.0-1.0-104.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.38999999999978","[17.18999999999869,15.729999999999563,17.470000000001164,16.864999999997963,16.530000000002474,16.614999999997963,33.94499999999971,16.6150000000016,15.474999999998545,17.465000000000146]","10"
"-1","-1","RDK","106","26113","0.0-1.0-105.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.54999999999988","[15.424999999999272,16.639999999999418,16.56000000000131,21.31999999999971,19.43499999999767,8.43500000000131,17.479999999999563,16.6150000000016,16.729999999999563,16.599999999998545,16.67000000000189,16.68999999999869]","12"
"-1","-1","RDK","107","26328","0.0-1.0-106.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.178636363636375","[19.349999999998545,14.255000000001019,16.854999999999563,16.63000000000102,16.654999999998836,16.7599999999984,34.965000000000146,14.965000000000146,16.87000000000262,16.524999999997817,16.135000000002037]","11"
"-1","-1","RDK","108","26545","0.0-1.0-107.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.239545454545638","[17.12000000000262,16.70499999999811,15.690000000002328,17.429999999996653,16.8650000000016,16.68000000000029,34.00500000000102,16.18999999999869,16.580000000001746,15.875,17.49499999999898]","11"
"-1","-1","RDK","109","26761","0.0-1.0-108.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70041666666657","[17.25499999999738,16.595000000001164,16.534999999999854,16.79500000000189,16.69499999999971,15.915000000000873,17.43999999999869,16.5,16.654999999998836,16.69499999999971,16.67000000000189,16.654999999998836]","12"
"-1","-1","RDK","110","26978","0.0-1.0-109.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.71374999999989","[16.43500000000131,17.44999999999709,16.590000000000146,16.659999999999854,16.6050000000032,16.724999999998545,30.779999999998836,1.9000000000014552,17.419999999998254,16.280000000002474,17.154999999998836,16.56499999999869]","12"
"-1","-1","RDK","111","27194","0.0-1.0-110.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.67624999999983","[17.31499999999869,16.735000000000582,15.284999999999854,17.364999999997963,16.94499999999971,16.7300000000032,16.625,16.654999999998836,16.669999999998254,16.67500000000291,15.819999999999709,17.294999999998254]","12"
"-1","-1","RDK","112","27414","0.0-1.0-111.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.722083333333405","[17.18000000000029,16.720000000001164,16.514999999999418,16.715000000000146,16.57999999999811,16.25,17.900000000001455,16.20499999999811,16.534999999999854,16.79500000000189,16.43999999999869,16.830000000001746]","12"
"-1","-1","RDK","113","27631","0.0-1.0-112.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.209090909090843","[16.594999999997526,17.275000000001455,16.50500000000102,16.549999999999272,16.610000000000582,16.764999999999418,36.27499999999782,13.150000000001455,17.205000000001746,16.669999999998254,16.700000000000728]","11"
"-1","-1","RDK","114","27845","0.0-1.0-113.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.23136363636348","[17.11999999999898,16.770000000000437,15.534999999999854,17.284999999999854,17.11999999999898,16.674999999999272,33.515000000003056,17.139999999999418,16.06999999999971,15.799999999999272,17.514999999999418]","11"
"-1","-1","RDK","115","28064","0.0-1.0-114.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.251363636363582","[17.42000000000189,16.70499999999811,16.55500000000029,16.625,16.67000000000189,15.805000000000291,34.51499999999942,16.50499999999738,16.590000000000146,16.715000000000146,16.659999999999854]","11"
"-1","-1","RDK","116","28279","0.0-1.0-115.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.238636363636363","[16.56999999999971,17.325000000000728,16.544999999998254,16.639999999999418,16.659999999999854,16.604999999999563,33.765000000003056,15.869999999998981,17.290000000000873,16.799999999999272,16.55500000000029]","11"
"-1","-1","RDK","117","28494","0.0-1.0-116.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.678750000000036","[17.215000000000146,15.6349999999984,17.56000000000131,16.25500000000102,16.80999999999767,17.030000000002474,16.604999999999563,16.665000000000873,16.69999999999709,16.600000000002183,15.709999999999127,17.360000000000582]","12"
"-1","-1","RDK","118","28714","0.0-1.0-117.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.251818181818223","[17.099999999998545,16.659999999999854,16.635000000002037,16.68000000000029,32.56999999999971,17.49499999999898,16.79500000000189,16.719999999997526,16.710000000002765,16.474999999998545,16.93000000000029]","11"
"-1","-1","RDK","119","28928","0.0-1.0-118.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.700833333333623","[16.510000000002037,17.36999999999898,16.030000000002474,17.354999999999563,16.904999999998836,16.360000000000582,16.514999999999418,16.549999999999272,16.150000000001455,17.360000000000582,16.649999999997817,16.655000000002474]","12"
"-1","-1","RDK","120","29145","0.0-1.0-119.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.68166666666669","[17.084999999999127,16.68999999999869,16.700000000000728,16.125,17.17000000000189,16.74499999999898,30.854999999999563,1.9199999999982538,17.770000000000437,16.12000000000262,15.75,17.25]","12"
"-1","-1","RDK","121","29366","0.0-1.0-120.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.694583333333565","[23.235000000000582,10.529999999998836,16.710000000002765,16.645000000000437,16.864999999997963,15.825000000000728,17.220000000001164,16.724999999998545,16.56499999999869,16.68500000000131,16.68500000000131,16.645000000000437]","12"
"-1","-1","RDK","122","29580","0.0-1.0-121.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.728749999999916","[16.174999999999272,17.595000000001164,16.770000000000437,16.539999999997235,15.790000000000873,17.55500000000029,31,2.099999999998545,16.409999999999854,17.535000000003492,16.554999999996653,16.720000000001164]","12"
"-1","-1","RDK","123","29794","0.0-1.0-122.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.66208333333331","[17.294999999998254,16.19000000000233,16.915000000000873,16.099999999998545,16.965000000000146,16.6349999999984,16.540000000000873,17.110000000000582,16.650000000001455,16.68999999999869,16.665000000000873,16.18999999999869]","12"
"-1","-1","RDK","124","30014","0.0-1.0-123.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.738333333333383","[17.334999999999127,16.710000000002765,16.55500000000029,16.75,16.55999999999767,15.950000000000728,17.849999999998545,16.42000000000189,16.69499999999971,16.595000000001164,16.68000000000029,16.7599999999984]","12"
"-1","-1","RDK","125","30229","0.0-1.0-124.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.711666666666435","[16.3949999999968,17.30500000000029,16.840000000000146,16.900000000001455,16.399999999997817,16.700000000000728,16.580000000001746,16.524999999997817,15.99500000000262,17.419999999998254,16.75500000000102,16.724999999998545]","12"
"-1","-1","RDK","126","30446","0.0-1.0-125.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.677083333333332","[17.150000000001455,16.650000000001455,16.679999999996653,16.020000000000437,16.67000000000189,17.30500000000029,31.049999999999272,1.8349999999991269,17.18500000000131,16.715000000000146,16.69499999999971,16.169999999998254]","12"
"-1","-1","RDK","127","30664","0.0-1.0-126.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.667916666666617","[16.834999999999127,16.69499999999971,16.760000000002037,16.55500000000029,16.625,15.679999999996653,17.19000000000233,17.0099999999984,16.659999999999854,16.655000000002474,16.70499999999811,16.645000000000437]","12"
"-1","-1","RDK","128","30880","0.0-1.0-127.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.714583333333394","[16.215000000000146,17.44499999999971,16.010000000002037,17.485000000000582,16.334999999999127,16.955000000001746,31.089999999996508,1.6550000000024738,17.200000000000728,16.764999999999418,16.915000000000873,16.50499999999738]","12"
"-1","-1","RDK","129","31095","0.0-1.0-128.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.657500000000255","[17.29500000000189,15.735000000000582,17.43499999999767,15.93500000000131,17.36999999999898,16.729999999999563,16.575000000000728,16.700000000000728,16.645000000000437,16.68000000000029,16.709999999999127,16.080000000001746]","12"
"-1","-1","RDK","130","31315","0.0-1.0-129.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.770416666666886","[17.81999999999971,16.67500000000291,16.649999999997817,16.655000000002474,16.674999999999272,15.934999999997672,17.69000000000233,16.1349999999984,17.05500000000029,16.75,16.56999999999971,16.635000000002037]","12"
"-1","-1","RDK","131","31529","0.0-1.0-130.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.685416666666544","[16.30500000000029,17.419999999998254,16.979999999999563,16.49500000000262,16.674999999999272,16.625,18.360000000000582,18.709999999999127,12.055000000000291,17.32999999999811,16.909999999999854,16.360000000000582]","12"
"-1","-1","RDK","132","31746","0.0-1.0-131.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.20954545454548","[17.18000000000029,16.57999999999811,16.74500000000262,15.889999999999418,17.349999999998545,16.75,33.88999999999942,16.81000000000131,16.020000000000437,16.779999999998836,16.31000000000131]","11"
"-1","-1","RDK","133","31965","0.0-1.0-132.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.214545454545508","[17.00500000000102,16.6349999999984,16.50500000000102,16.610000000000582,16.68999999999869,16.67000000000189,33.904999999998836,16.375,16.55500000000029,16.584999999999127,16.825000000000728]","11"
"-1","-1","RDK","134","32181","0.0-1.0-133.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.259090909090776","[16.165000000000873,17.224999999998545,17.095000000001164,16.604999999999563,16.654999999998836,16.659999999999854,33.595000000001164,15.959999999999127,17.18000000000029,16.764999999999418,16.94499999999971]","11"
"-1","-1","RDK","135","32395","0.0-1.0-134.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.644166666666933","[17.070000000003347,16.68499999999767,23.264999999999418,17.49500000000262,9.104999999999563,16.875,15.75499999999738,17.165000000000873,17.00500000000102,16.770000000000437,16.584999999999127,15.955000000001746]","12"
"-1","-1","RDK","136","32614","0.0-1.0-135.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.22681818181842","[17.19000000000233,16.74499999999898,16.534999999999854,16.68000000000029,16.61999999999898,35.36000000000058,15.145000000000437,16.290000000000873,16.659999999999854,16.594999999997526,16.67500000000291]","11"
"-1","-1","RDK","137","32831","0.0-1.0-136.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.25","[19.125,14.325000000004366,17.084999999999127,16.654999999998836,16.68000000000029,16.625,33.87999999999738,15.834999999999127,16.910000000003492,17.044999999998254,16.584999999999127]","11"
"-1","-1","RDK","138","33050","0.0-1.0-137.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.651666666666642","[16.339999999996508,17.62000000000262,16.705000000001746,15.834999999999127,17.19999999999709,17.030000000006112,17.469999999993888,16.125,16.24500000000262,16.62999999999738,16.8550000000032,15.764999999999418]","12"
"-1","-1","RDK","139","33261","0.0-1.0-138.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.399499999999534","[16.275000000001455,17.69499999999971,16.50999999999476,16.575000000004366,16.69499999999971,16.68499999999767,33.724999999998545,16.44000000000233,16.68000000000029,16.714999999996508]","10"
"-1","-1","RDK","140","33468","0.0-1.0-139.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.611249999999927","[16.294999999998254,15.74500000000262,16.735000000000582,17.139999999999418,16.68000000000029,16.6050000000032,16.709999999999127,16.6449999999968,16.709999999999127,15.724999999998545,17.325000000004366,17.0199999999968]","12"
"-1","-1","RDK","141","33683","0.0-1.0-140.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70624999999988","[17.0199999999968,16.69000000000233,16.69999999999709,16.67500000000291,32.21499999999651,1.9350000000049477,16.744999999995343,15.959999999999127,16.585000000006403,16.729999999995925,16.665000000000873,16.55500000000029]","12"
"-1","-1","RDK","142","33895","0.0-1.0-141.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.477999999999884","[17.904999999998836,16.885000000002037,16.419999999998254,16.62999999999738,16.625,16.404999999998836,35.9600000000064,14.844999999993888,16.400000000001455,16.705000000001746]","10"
"-1","-1","RDK","143","34098","0.0-1.0-142.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.025000000000134","[15.205000000001746,16.650000000001455,16.619999999995343,16.035000000003492,17.235000000000582,16.724999999998545,33.93000000000029,16.19000000000233,16.57499999999709,15.595000000001164,17.514999999999418]","11"
"-1","-1","RDK","144","34314","0.0-1.0-143.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.207727272727592","[16.970000000001164,16.635000000002037,16.55999999999767,16.62999999999738,16.655000000006112,15.709999999999127,34.62999999999738,16.4800000000032,16.639999999999418,16.75999999999476,16.61500000000524]","11"
"-1","-1","RDK","145","34529","0.0-1.0-144.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.634583333333165","[16.205000000001746,17.589999999996508,16.709999999999127,16.845000000001164,16.435000000004948,16.619999999995343,16.69000000000233,26.419999999998254,6.120000000002619,17.470000000001164,15.69999999999709,16.80999999999767]","12"
"-1","-1","RDK","146","34750","0.0-1.0-145.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.176818181818156","[17.099999999998545,16.709999999999127,16.62000000000262,35.904999999998836,14.190000000002328,16.544999999998254,16.724999999998545,16.6449999999968,16.61500000000524,16.779999999998836,16.110000000000582]","11"
"-1","-1","RDK","147","34965","0.0-1.0-146.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.220909090909117","[17.150000000001455,16.69000000000233,16.580000000001746,16.68499999999767,16.62999999999738,15.690000000002328,34.92500000000291,16.189999999995052,16.56999999999971,16.69499999999971,16.625]","11"
"-1","-1","RDK","148","35182","0.0-1.0-147.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.244545454545005","[16.165000000000873,17.45499999999447,16.889999999999418,16.62000000000262,16.639999999999418,16.639999999999418,34.029999999998836,15.785000000003492,16.989999999997963,16.94000000000233,16.534999999996217]","11"
"-1","-1","RDK","149","35401","0.0-1.0-148.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.214545454545508","[17.19499999999971,16.770000000004075,16.474999999998545,15.930000000000291,17.040000000000873,17.0199999999968,33.4800000000032,17.040000000000873,16.290000000000873,16.625,16.494999999995343]","11"
"-1","-1","RDK","150","35616","0.0-1.0-149.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.694166666666206","[17.18499999999767,16.599999999998545,16.610000000000582,16.714999999996508,16.635000000002037,15.680000000000291,16.715000000003783,17.50499999999738,16.654999999998836,16.654999999998836,16.67500000000291,16.69999999999709]","12"
"-1","-1","RDK","151","35830","0.0-1.0-150.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","16.714166666666642","[19.354999999995925,14.264999999999418,18.380000000004657,16,15.860000000000582,16.589999999996508,16.715000000003783,16.62999999999738,15.75499999999738,17.455000000001746,16.80500000000029,16.760000000002037]","12"
"-1","-1","RDK","152","36048","0.0-1.0-151.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.193636363636127","[17.13499999999476,16.715000000003783,16.625,15.964999999996508,17.410000000003492,35.56999999999971,15.169999999998254,15.955000000001746,16.964999999996508,16.459999999999127,16.160000000003492]","11"
"-1","-1","RDK","153","36266","0.0-1.0-152.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.23545454545423","[17.375,16.564999999995052,16.580000000001746,16.62000000000262,16.56999999999971,15.714999999996508,35.13500000000204,16.034999999996217,16.69000000000233,16.55000000000291,16.75499999999738]","11"
"-1","-1","RDK","154","36482","0.0-1.0-153.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","18.250454545454968","[16.270000000004075,17.464999999996508,16.955000000001746,16.44499999999971,16.62000000000262,16.639999999999418,33.56499999999505,16.224999999998545,16.860000000000582,17.080000000001746,16.630000000004657]","11"
"-1","-1","RDK","155","36698","0.0-1.0-154.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.18409090909104","[17.12999999999738,16.520000000004075,16.849999999998545,15.875,17.349999999998545,16.82499999999709,33.44499999999971,17.06999999999971,16.165000000000873,16.74000000000524,16.05500000000029]","11"
"-1","-1","RDK","156","36917","0.0-1.0-155.0","false","a,l","l","200","true","200","1","0","0.5","2","-1","1","600","400","white","gray","3","2","2","16.70000000000012","[17.31999999999971,16.400000000001455,16.659999999996217,16.635000000002037,16.669999999998254,16.669999999998254,16.145000000004075,26.424999999995634,7.475000000005821,16.739999999997963,16.5199999999968,16.74000000000524]","12"
"-1","-1","RDK","157","37131","0.0-1.0-156.0","false","a,l","a","200","true","200","1","180","0.5","2","-1","1","600","400","white","gray","3","2","2","18.223181818181978","[17.25,16.200000000004366,16.834999999999127,35.69999999999709,14.459999999999127,16.630000000004657,16.689999999995052,15.75,17.340000000003783,17.014999999999418,16.584999999999127]","11"
